Count,Time
2394,486002
2395,483620
2396,413953
2397,387709
2398,487371
2399,408229
2400,525859
2401,540974
2402,547119
2403,501279
2404,435341
2405,519834
2406,495196
2407,583200
2408,451501
2409,334450
2410,422227
2411,391742
2412,507027
2413,504610
2414,561119
2415,408343
2416,509901
2417,397606
2418,560349
2419,391918
2420,575451
2421,663050
2422,566012
2423,462509
2424,451257
2425,487413
2426,431022
2427,433274
2428,431693
2429,493408
2430,439187
2431,466328
2432,425607
2433,811255
2434,1097501
2435,837375
2436,1515367
2437,976324
2438,926350
2439,795489
2440,680535
2441,1050404
2442,1351380
2443,772866
2444,633698
2445,987240
2446,727816
2447,713932
2448,1033486
2449,961741
2450,954871
2451,793933
2452,888423
2453,952900
2454,744654
2455,1154018
2456,987437
2457,1099063
2458,1006022
2459,1105136
2460,1064207
2461,987831
2462,1063525
2463,824805
2464,621976
2465,582547
2466,721275
2467,631490
2468,650944
2469,839734
2470,961199
2471,1728853
2472,965860
2473,1008241
2474,1004505
2475,922323
2476,676688
2477,510141
2478,688807
2479,802755
2480,865106
2481,1050266
2482,982440
2483,1031305
2484,1012755
2485,585601
2486,566197
2487,1617637
2488,1114324
2489,858769
2490,801424
2491,897403
2492,932859
2493,939994
2494,813553
2495,1504703
2496,685392
2497,852367
2498,946550
2499,951284
2500,1075567
2501,1443146
2502,1577807
2503,708742
2504,796572
2505,1037578
2506,996734
2507,597338
2508,739653
2509,617205
2510,502573
2511,473331
2512,527908
2513,413626
2514,483133
2515,427260
2516,487126
2517,8638908
2518,512440
2519,461744
2520,471739
2521,482177
2522,500611
2523,651509
2524,630631
2525,436077
2526,550352
2527,360910
2528,455585
2529,431051
2530,552596
2531,523570
2532,430948
2533,518936
2534,417864
2535,550535
2536,529485
2537,512753
2538,453300
2539,450953
2540,742436
2541,592271
2542,522254
2543,490125
2544,442716
2545,458701
2546,428038
2547,523969
2548,437382
2549,622697
2550,811732
2551,684803
2552,648996
2553,668404
2554,598039
2555,655397
2556,635232
2557,604375
2558,886929
2559,972302
2560,566161
2561,470090
2562,481093
2563,455289
2564,450906
2565,548129
2566,562255
2567,561725
2568,588635
2569,156761
2570,622208
2571,495043
2572,442211
2573,408752
2574,644462
2575,859041
2576,705714
2577,568041
2578,522795
2579,532120
2580,484282
2581,932169
2582,671993
2583,586180
2584,435053
2585,547182
2586,655771
2587,772020
2588,766943
2589,500540
2590,462672
2591,697878
2592,521134
2593,539776
2594,585136
2595,580633
2596,421294
2597,449975
2598,480937
2599,612148
2600,662143
2601,808286
2602,536393
2603,554869
2604,525589
2605,496010
2606,531375
2607,441421
2608,483605
2609,461602
2610,493465
2611,510052
2612,507732
2613,517606
2614,502752
2615,414640
2616,509623
2617,507339
2618,774133
2619,647175
2620,468418
2621,519030
2622,461953
2623,707146
2624,601828
2625,648870
2626,582902
2627,535724
2628,574790
2629,426315
2630,609840
2631,489595
2632,477071
2633,578056
2634,627032
2635,566942
2636,421444
2637,464187
2638,409400
2639,518684
2640,814773
2641,654982
2642,689169
2643,545457
2644,538261
2645,565710
2646,615686
2647,682237
2648,957060
2649,809904
2650,935614
2651,865308
2652,1022709
2653,940351
2654,931951
2655,931874
2656,812230
2657,914427
2658,898909
2659,833358
2660,1193496
2661,1161065
2662,1018994
2663,910985
2664,682872
2665,888401
2666,904446
2667,901598
2668,603840
2669,471695
2670,434199
2671,434225
2672,474410
2673,424024
2674,439789
2675,448909
2676,540660
2677,501510
2678,440237
2679,523134
2680,461719
2681,754900
2682,664954
2683,521737
2684,495694
2685,597625
2686,539948
2687,510284
2688,473194
2689,522794
2690,561080
2691,525586
2692,435133
2693,516512
2694,509370
2695,430440
2696,458117
2697,516575
2698,469594
2699,477051
2700,420601
2701,584310
2702,467433
2703,974028
2704,553423
2705,617676
2706,615661
2707,511408
2708,447391
2709,429238
2710,444854
2711,516615
2712,590594
2713,439056
2714,501855
2715,449849
2716,463216
2717,465621
2718,453026
2719,722496
2720,678140
2721,548831
2722,531803
2723,503101
2724,563772
2725,425825
2726,468907
2727,426776
2728,552525
2729,451663
2730,465091
2731,550077
2732,565592
2733,919817
2734,678228
2735,947361
2736,928223
2737,703714
2738,832269
2739,796186
2740,768892
2741,639051
2742,621328
2743,654333
2744,784752
2745,785257
2746,976701
2747,914130
2748,658630
2749,797962
2750,728340
2751,727062
2752,219726
2753,628598
2754,1118739
2755,1029564
2756,1057636
2757,818929
2758,1075599
2759,829633
2760,789755
2761,970547
2762,1173736
2763,842415
2764,881005
2765,1196711
2766,922092
2767,983313
2768,1307778
2769,1189023
2770,1107577
2771,941173
2772,1390566
2773,1164994
2774,823419
2775,670528
2776,916131
2777,820043
2778,756399
2779,1053166
2780,715978
2781,739969
2782,553204
2783,1206206
2784,607669
2785,607114
2786,635443
2787,891017
2788,878651
2789,585806
2790,557099
2791,616336
2792,587944
2793,575019
2794,632390
2795,535233
2796,521743
2797,619773
2798,852009
2799,659009
2800,559250
2801,555122
2802,742390
2803,671463
2804,608552
2805,759294
2806,649332
2807,645045
2808,666459
2809,642465
2810,723950
2811,673234
2812,708943
2813,746230
2814,892098
2815,834065
2816,796862
2817,952898
2818,756297
2819,725289
2820,725895
2821,647161
2822,559990
2823,643911
2824,596799
2825,576708
2826,595948
2827,554116
2828,746236
2829,707269
2830,812529
2831,647528
2832,593165
2833,554519
2834,567039
2835,626494
2836,627563
2837,660632
2838,593587
2839,611155
2840,636889
2841,704997
2842,757163
2843,660159
2844,828988
2845,683181
2846,910938
2847,868993
2848,912495
2849,1112898
2850,926571
2851,1074858
2852,1136437
2853,1045622
2854,998447
2855,824259
2856,996420
2857,904048
2858,1164226
2859,1057558
2860,1037370
2861,1067239
2862,981988
2863,974301
2864,928129
2865,622023
2866,648987
2867,722650
2868,941922
2869,1027792
2870,758579
2871,892333
2872,950287
2873,1164064
2874,711959
2875,820667
2876,864202
2877,690102
2878,647020
2879,583854
2880,592858
2881,645945
2882,598100
2883,751547
2884,1033133
2885,806710
2886,873601
2887,702615
2888,1188684
2889,1044991
2890,635343
2891,603710
2892,663233
2893,984454
2894,824802
2895,895862
2896,648389
2897,607081
2898,604538
2899,560580
2900,537804
2901,604487
2902,705700
2903,617894
2904,557813
2905,551946
2906,538380
2907,650889
2908,574516
2909,630707
2910,616774
2911,579791
2912,575149
2913,618633
2914,591968
2915,584972
2916,644881
2917,595055
2918,558394
2919,637860
2920,523170
2921,600983
2922,667037
2923,577381
2924,556756
2925,879166
2926,835063
2927,719692
2928,900542
2929,663787
2930,584691
2931,614253
2932,629126
2933,575885
2934,554911
2935,787123
2936,768144
2937,1059305
2938,855545
2939,835030
2940,715921
2941,663934
2942,687969
2943,717233
2944,620734
2945,569413
2946,618247
2947,534365
2948,660551
2949,562022
2950,693404
2951,624595
2952,600396
2953,549966
2954,565784
2955,781811
2956,760083
2957,706399
2958,631610
2959,620668
2960,643408
2961,622424
2962,589620
2963,691584
2964,894032
2965,683889
2966,639515
2967,606604
2968,546978
2969,648961
2970,631784
2971,708982
2972,632227
2973,684071
2974,613156
2975,548994
2976,544822
2977,547441
2978,539265
2979,570591
2980,594851
2981,570871
2982,586857
2983,524949
2984,586371
2985,766487
2986,683183
2987,640931
2988,674756
2989,686922
2990,707371
2991,602991
2992,884564
2993,739593
2994,731085
2995,679590
2996,629809
2997,564681
2998,569427
2999,566822
3000,602329
3001,644168
3002,820032
3003,872996
3004,685708
3005,664099
3006,929283
3007,796023
3008,881081
3009,777403
3010,774845
3011,856146
3012,948403
3013,929725
3014,713767
3015,904977
3016,763263
3017,775291
3018,732598
3019,752011
3020,685045
3021,817914
3022,1098697
3023,1285748
3024,718956
3025,681779
3026,658957
3027,756493
3028,895565
3029,769177
3030,677537
3031,681011
3032,958840
3033,870040
3034,829350
3035,636698
3036,770079
3037,741571
3038,662572
3039,726600
3040,887294
3041,750426
3042,730908
3043,787508
3044,1169986
3045,747299
3046,707188
3047,908674
3048,1052484
3049,825247
3050,1002592
3051,715663
3052,722129
3053,644136
3054,890470
3055,982246
3056,731229
3057,802827
3058,772067
3059,756793
3060,760925
3061,2158720
3062,1681621
3063,1759288
3064,1429247
3065,999533
3066,936010
3067,1119016
3068,1251236
3069,1157291
3070,1055406
3071,1007700
3072,1509560
3073,1330494
3074,1155826
3075,982918
3076,1006510
3077,760774
3078,848062
3079,765671
3080,822674
3081,699312
3082,665426
3083,596337
3084,536226
3085,550718
3086,579855
3087,472278
3088,545090
3089,518031
3090,426660
3091,522011
3092,550335
3093,514208
3094,489946
3095,520184
3096,501369
3097,462625
3098,570501
3099,490695
3100,485607
3101,505970
3102,474436
3103,513559
3104,772979
3105,850576
3106,875183
3107,857678
3108,726830
3109,777028
3110,727609
3111,579744
3112,581895
3113,582295
3114,600048
3115,726197
3116,216415
3117,621647
3118,579162
3119,502616
3120,525843
3121,543386
3122,589908
3123,513734
3124,532275
3125,562932
3126,578473
3127,542374
3128,540191
3129,538935
3130,727792
3131,621125
3132,621147
3133,593178
3134,686356
3135,746582
3136,904688
3137,831854
3138,773090
3139,1024425
3140,829291
3141,671955
3142,654841
3143,646458
3144,802250
3145,868466
3146,979397
3147,1122164
3148,1095007
3149,894090
3150,898387
3151,906576
3152,830641
3153,836981
3154,892296
3155,809548
3156,686544
3157,702341
3158,759258
3159,745875
3160,882044
3161,882655
3162,1048432
3163,1052695
3164,746431
3165,779396
3166,682697
3167,657610
3168,657172
3169,629872
3170,617491
3171,617582
3172,660483
3173,794896
3174,987633
3175,629586
3176,644501
3177,572988
3178,629492
3179,864791
3180,690441
3181,629217
3182,643944
3183,717755
3184,936949
3185,749361
3186,945150
3187,942343
3188,665103
3189,1538107
3190,927110
3191,670608
3192,595924
3193,599358
3194,790360
3195,890126
3196,658285
3197,851930
3198,741441
3199,800050
3200,649947
3201,657129
3202,656299
3203,766314
3204,1135528
3205,863870
3206,1083811
3207,1009111
3208,811888
3209,709549
3210,710155
3211,1132129
3212,813979
3213,784740
3214,880178
3215,958674
3216,763108
3217,688478
3218,866803
3219,621890
3220,1060635
3221,767993
3222,611265
3223,584201
3224,691556
3225,1131651
3226,629334
3227,580788
3228,630129
3229,829950
3230,998193
3231,905134
3232,908745
3233,643214
3234,671327
3235,829239
3236,858907
3237,623434
3238,671450
3239,713598
3240,695008
3241,654183
3242,568937
3243,1073076
3244,1075871
3245,888827
3246,751263
3247,974898
3248,972153
3249,729937
3250,739420
3251,649663
3252,669457
3253,788661
3254,747962
3255,624659
3256,641706
3257,956020
3258,813384
3259,655427
3260,592431
3261,1330243
3262,663157
3263,568404
3264,581174
3265,655223
3266,1003374
3267,901132
3268,806039
3269,904148
3270,1036982
3271,699441
3272,749465
3273,725792
3274,876737
3275,831554
3276,725238
3277,683509
3278,752206
3279,1019777
3280,834309
3281,672109
3282,750787
3283,861362
3284,1125045
3285,1003454
3286,932591
3287,767514
3288,714855
3289,735211
3290,720314
3291,661244
3292,615989
3293,878243
3294,198843
3295,625615
3296,630329
3297,944677
3298,1119340
3299,876029
3300,1045415
3301,930813
3302,1066442
3303,905363
3304,899878
3305,1054784
3306,737182
3307,728508
3308,873081
3309,1025503
3310,757148
3311,687475
3312,672545
3313,619826
3314,1119795
3315,687873
3316,809343
3317,848789
3318,872757
3319,1080699
3320,761978
3321,865101
3322,726385
3323,619159
3324,559997
3325,530368
3326,506192
3327,483636
3328,528376
3329,822506
3330,864539
3331,659688
3332,557370
3333,666784
3334,686963
3335,586007
3336,562558
3337,635192
3338,780119
3339,729347
3340,608087
3341,579893
3342,549542
3343,730603
3344,848690
3345,840705
3346,807070
3347,960351
3348,883300
3349,719040
3350,803246
3351,629000
3352,735264
3353,691083
3354,752563
3355,697088
3356,670309
3357,730787
3358,752133
3359,700438
3360,793769
3361,822235
3362,651532
3363,592239
3364,683754
3365,719678
3366,788856
3367,683350
3368,651418
3369,784655
3370,650226
3371,553442
3372,535209
3373,674921
3374,599106
3375,657981
3376,653395
3377,663251
3378,627134
3379,663842
3380,842890
3381,670579
3382,669432
3383,674367
3384,654042
3385,812080
3386,652705
3387,793331
3388,717321
3389,707783
3390,875449
3391,653944
3392,781277
3393,785155
3394,763110
3395,740106
3396,621241
3397,584030
3398,522634
3399,486313
3400,448581
3401,467384
3402,522150
3403,617083
3404,629697
3405,744991
3406,673261
3407,658830
3408,642946
3409,628493
3410,606481
3411,535077
3412,539889
3413,722528
3414,631522
3415,701922
3416,776167
3417,652456
3418,711622
3419,919085
3420,241747
3421,665242
3422,577742
3423,625003
3424,728371
3425,636564
3426,705779
3427,724681
3428,635405
3429,553703
3430,591045
3431,607383
3432,644262
3433,622454
3434,605686
3435,838644
3436,691225
3437,599370
3438,571190
3439,535554
3440,699287
3441,677578
3442,770203
3443,672642
3444,688794
3445,541841
3446,158034
3447,480030
3448,636016
3449,596466
3450,707910
3451,630104
3452,550880
3453,544068
3454,541921
3455,524779
3456,492810
3457,483526
3458,484249
3459,507305
3460,530453
3461,594452
3462,551916
3463,509507
3464,516755
3465,517866
3466,474211
3467,668527
3468,1207861
3469,792319
3470,602966
3471,546782
3472,509619
3473,504213
3474,504471
3475,559014
3476,561681
3477,644212
3478,608231
3479,528911
3480,500556
3481,446218
3482,493196
3483,531515
3484,506956
3485,495569
3486,794317
3487,609102
3488,538964
3489,535042
3490,959864
3491,758364
3492,581784
3493,482279
3494,507757
3495,485833
3496,499503
3497,494159
3498,564740
3499,815136
3500,697789
3501,180279
3502,851932
3503,659362
3504,473253
3505,566254
3506,489006
3507,669979
3508,613270
3509,562230
3510,647492
3511,570541
3512,538035
3513,624503
3514,597508
3515,650065
3516,631998
3517,553302
3518,729248
3519,635110
3520,577668
3521,785829
3522,705448
3523,613747
3524,573940
3525,571710
3526,728485
3527,775651
3528,590549
3529,628796
3530,541928
3531,530741
3532,738228
3533,764531
3534,195102
3535,596758
3536,655702
3537,628496
3538,697361
3539,625978
3540,539131
3541,543603
3542,552404
3543,667799
3544,646687
3545,614392
3546,618961
3547,239349
3548,746257
3549,740207
3550,752795
3551,630434
3552,729128
3553,666857
3554,635333
3555,635660
3556,702021
3557,800384
3558,743627
3559,742541
3560,680136
3561,618571
3562,626275
3563,671898
3564,798106
3565,777449
3566,738495
3567,605900
3568,597243
3569,711574
3570,575544
3571,753181
3572,663869
3573,524062
3574,642684
3575,645836
3576,612303
3577,683062
3578,746624
3579,684550
3580,568370
3581,675650
3582,679825
3583,651684
3584,696231
3585,1007545
3586,701724
3587,762710
3588,696477
3589,832449
3590,636046
3591,933105
3592,805587
3593,733219
3594,612064
3595,661822
3596,659308
3597,810559
3598,541137
3599,642843
3600,741373
3601,791429
3602,1023556
3603,580116
3604,613302
3605,719475
3606,767894
3607,878737
3608,811478
3609,728233
3610,674865
3611,812699
3612,629853
3613,613257
3614,652055
3615,671435
3616,634585
3617,651966
3618,646812
3619,713247
3620,663839
3621,628415
3622,680630
3623,621626
3624,623787
3625,579902
3626,528813
3627,552132
3628,659239
3629,577959
3630,632499
3631,745329
3632,611774
3633,528930
3634,617031
3635,695693
3636,608758
3637,629381
3638,610897
3639,7075353
3640,848115
3641,910331
3642,656114
3643,438521
3644,388482
3645,398394
3646,384480
3647,516076
3648,439404
3649,420355
3650,415461
3651,367935
3652,338567
3653,431892
3654,338901
3655,337300
3656,340923
3657,338404
3658,305334
3659,383169
3660,519763
3661,380918
3662,413879
3663,575637
3664,467502
3665,983735
3666,542205
3667,471745
3668,395700
3669,388121
3670,375749
3671,422351
3672,453543
3673,561451
3674,508021
3675,634094
3676,707742
3677,548925
3678,574608
3679,534250
3680,550249
3681,444975
3682,417136
3683,399498
3684,441376
3685,466056
3686,693665
3687,469960
3688,416917
3689,384813
3690,363402
3691,420835
3692,522625
3693,771641
3694,573724
3695,511674
3696,425817
3697,470481
3698,496029
3699,482454
3700,578245
3701,421214
3702,505361
3703,467951
3704,433851
3705,403868
3706,442616
3707,422040
3708,407424
3709,414354
3710,575694
3711,642680
3712,490496
3713,135891
3714,429014
3715,513458
3716,514498
3717,645386
3718,843548
3719,733574
3720,582228
3721,827210
3722,517189
3723,498168
3724,585455
3725,805631
3726,680940
3727,639246
3728,509003
3729,526653
3730,639042
3731,503001
3732,508084
3733,537627
3734,725121
3735,485955
3736,513860
3737,487422
3738,499375
3739,514124
3740,520091
3741,404911
3742,474005
3743,452453
3744,458930
3745,493883
3746,507355
3747,506959
3748,554219
3749,524539
3750,513297
3751,683100
3752,760192
3753,734242
3754,586142
3755,502254
3756,591595
3757,718329
3758,651612
3759,494882
3760,511594
3761,705234
3762,600117
3763,745589
3764,816230
3765,773775
3766,570567
3767,689818
3768,591678
3769,561518
3770,534971
3771,540153
3772,539928
3773,605705
3774,586985
3775,507794
3776,493435
3777,481530
3778,510210
3779,522029
3780,539983
3781,535360
3782,507506
3783,534757
3784,751980
3785,569354
3786,577988
3787,530877
3788,740584
3789,529789
3790,663166
3791,559915
3792,638674
3793,795311
3794,718197
3795,579761
3796,593880
3797,591471
3798,594607
3799,817122
3800,635633
3801,647767
3802,215792
3803,698827
3804,656444
3805,620859
3806,676393
3807,634399
3808,582314
3809,564600
3810,736141
3811,800223
3812,514840
3813,467913
3814,456649
3815,595817
3816,726218
3817,636874
3818,524961
3819,522844
3820,755639
3821,673592
3822,634556
3823,563879
3824,553694
3825,490954
3826,459617
3827,511363
3828,637750
3829,564497
3830,667977
3831,611631
3832,587922
3833,974310
3834,923293
3835,832174
3836,655818
3837,590215
3838,574638
3839,574494
3840,538047
3841,475680
3842,451282
3843,613953
3844,511676
3845,472600
3846,537366
3847,490465
3848,489396
3849,660874
3850,614728
3851,568807
3852,527833
3853,525227
3854,804042
3855,693678
3856,642011
3857,610320
3858,616621
3859,541164
3860,534193
3861,943359
3862,722406
3863,553638
3864,470985
3865,536888
3866,556377
3867,551188
3868,589964
3869,865706
3870,930419
3871,685043
3872,866111
3873,584468
3874,566311
3875,688545
3876,721796
3877,628272
3878,691251
3879,598901
3880,598015
3881,562048
3882,582198
3883,747732
3884,501961
3885,532500
3886,491269
3887,505767
3888,488193
3889,605218
3890,577366
3891,486668
3892,606558
3893,629011
3894,629482
3895,556627
3896,549771
3897,527500
3898,469973
3899,652076
3900,535095
3901,671370
3902,895053
3903,684636
3904,701348
3905,518631
3906,587008
3907,649010
3908,608065
3909,582313
3910,522633
3911,499822
3912,639608
3913,757342
3914,674252
3915,706915
3916,579794
3917,531091
3918,534369
3919,508131
3920,695186
3921,647869
3922,713874
3923,731764
3924,834715
3925,815231
3926,803671
3927,728791
3928,642789
3929,843582
3930,732812
3931,655392
3932,620485
3933,693469
3934,663698
3935,740844
3936,812850
3937,587664
3938,568928
3939,558916
3940,549094
3941,585412
3942,587633
3943,557118
3944,587034
3945,641736
3946,644767
3947,657562
3948,692214
3949,791652
3950,513449
3951,581848
3952,608095
3953,526675
3954,586210
3955,683913
3956,666618
3957,622368
3958,516104
3959,508688
3960,515984
3961,525968
3962,509841
3963,553724
3964,547958
3965,606064
3966,552448
3967,508517
3968,595849
3969,869547
3970,643094
3971,558941
3972,568839
3973,657407
3974,639122
3975,605651
3976,672391
3977,830055
3978,809461
3979,900718
3980,655963
3981,631367
3982,578007
3983,934265
3984,590276
3985,673152
3986,665435
3987,632313
3988,760364
3989,664472
3990,543570
3991,678667
3992,579407
3993,507812
3994,661861
3995,588445
3996,602421
3997,532060
3998,661421
3999,576184
4000,587280
4001,564784
4002,508255
4003,508322
4004,561463
4005,834252
4006,796624
4007,894333
4008,838793
4009,1084340
4010,823917
4011,996241
4012,789637
4013,823660
4014,674866
4015,602684
4016,608544
4017,669451
4018,766150
4019,647235
4020,730141
4021,687624
4022,604137
4023,740436
4024,803884
4025,630354
4026,776636
4027,772493
4028,626743
4029,664552
4030,650257
4031,892909
4032,622974
4033,622117
4034,804919
4035,947797
4036,983868
4037,780059
4038,570861
4039,692851
4040,864538
4041,885656
4042,755072
4043,686759
4044,329100
4045,629180
4046,686626
4047,709461
4048,606100
4049,797612
4050,880868
4051,802999
4052,637846
4053,608363
4054,712028
4055,855389
4056,677632
4057,588414
4058,835000
4059,717297
4060,1027633
4061,893532
4062,322646
4063,1079264
4064,1028522
4065,1018791
4066,634579
4067,649941
4068,709087
4069,760542
4070,649078
4071,893727
4072,828038
4073,839268
4074,692954
4075,842567
4076,514899
4077,580340
4078,746744
4079,577970
4080,581573
4081,629139
4082,612714
4083,657892
4084,625812
4085,638751
4086,628893
4087,550399
4088,598925
4089,771012
4090,1052204
4091,1068120
4092,737165
4093,574691
4094,569991
4095,611773
4096,681071
4097,615783
4098,522224
4099,450821
4100,492451
4101,420762
4102,553006
4103,462525
4104,534069
4105,542360
4106,663438
4107,561886
4108,511267
4109,646677
4110,543526
4111,726391
4112,1188212
4113,1071127
4114,936510
4115,824347
4116,998816
4117,1071151
4118,835195
4119,886028
4120,1182159
4121,756058
4122,1167428
4123,980349
4124,1008214
4125,1192832
4126,1050081
4127,1002473
4128,810673
4129,846032
4130,907811
4131,659447
4132,1037673
4133,970738
4134,1114836
4135,857578
4136,1022676
4137,977622
4138,1091711
4139,1011101
4140,960762
4141,809939
4142,820324
4143,1061280
4144,1003541
4145,661076
4146,811599
4147,1091798
4148,836300
4149,1167322
4150,1351108
4151,758327
4152,674945
4153,622743
4154,667881
4155,685464
4156,541116
4157,527786
4158,546195
4159,696784
4160,834674
4161,580436
4162,486048
4163,1197512
4164,630715
4165,579005
4166,558835
4167,573994
4168,584889
4169,779203
4170,1039524
4171,742248
4172,784464
4173,826522
4174,900520
4175,666658
4176,613571
4177,603989
4178,916831
4179,934723
4180,665606
4181,734134
4182,785779
4183,658652
4184,644707
4185,882164
4186,892542
4187,922951
4188,813376
4189,612589
4190,612191
4191,623955
4192,477238
4193,500747
4194,450188
4195,613346
4196,498883
4197,522975
4198,587702
4199,744662
4200,893497
4201,894970
4202,704937
4203,706045
4204,954317
4205,776413
4206,755143
4207,717605
4208,584074
4209,734083
4210,741265
4211,902472
4212,766525
4213,776846
4214,779212
4215,798998
4216,702861
4217,811577
4218,829473
4219,934563
4220,862685
4221,893488
4222,747649
4223,766278
4224,953789
4225,1069183
4226,758384
4227,969794
4228,836621
4229,1102661
4230,993848
4231,881021
4232,1175538
4233,911003
4234,943187
4235,902538
4236,1270557
4237,884470
4238,694143
4239,671395
4240,858891
4241,859224
4242,1324178
4243,975890
4244,1053358
4245,741542
4246,811253
4247,618857
4248,516094
4249,483829
4250,593124
4251,742861
4252,653564
4253,726410
4254,835044
4255,835221
4256,653286
4257,885067
4258,923432
4259,965447
4260,963922
4261,740764
4262,657615
4263,707828
4264,619980
4265,783972
4266,728785
4267,998980
4268,1021813
4269,908475
4270,831650
4271,1061958
4272,855047
4273,916732
4274,902890
4275,922414
4276,828976
4277,701925
4278,694651
4279,838045
4280,988587
4281,789829
4282,1065585
4283,919197
4284,864074
4285,725221
4286,747445
4287,671826
4288,843516
4289,888250
4290,884159
4291,1260447
4292,1003471
4293,871343
4294,823595
4295,737893
4296,841758
4297,727467
4298,775201
4299,811872
4300,770703
4301,873195
4302,705782
4303,867695
4304,1190714
4305,970556
4306,724197
4307,690191
4308,833524
4309,793372
4310,831473
4311,1019159
4312,741427
4313,1077507
4314,718937
4315,776755
4316,853286
4317,836449
4318,888863
4319,828001
4320,723663
4321,757449
4322,683315
4323,795472
4324,878119
4325,673249
4326,699742
4327,945868
4328,862797
4329,893095
4330,709774
4331,672532
4332,927067
4333,1171213
4334,841943
4335,974340
4336,670754
4337,636560
4338,641628
4339,609855
4340,742325
4341,813912
4342,919427
4343,799210
4344,769612
4345,832001
4346,748414
4347,770637
4348,681255
4349,756045
4350,764278
4351,881618
4352,874127
4353,867462
4354,1048508
4355,666627
4356,686521
4357,777271
4358,922939
4359,793206
4360,925529
4361,918300
4362,983443
4363,964547
4364,813225
4365,638696
4366,195101
4367,601972
4368,651783
4369,642776
4370,668145
4371,790084
4372,709513
4373,1005703
4374,708752
4375,644036
4376,943868
4377,945316
4378,930299
4379,943051
4380,818128
4381,793120
4382,837259
4383,799091
4384,684271
4385,886770
4386,770829
4387,991745
4388,1010007
4389,1057077
4390,994497
4391,831208
4392,820949
4393,881622
4394,897513
4395,796084
4396,949964
4397,922333
4398,306159
4399,906020
4400,993195
4401,958784
4402,898720
4403,737746
4404,644913
4405,905771
4406,909341
4407,782891
4408,797530
4409,741370
4410,975608
4411,1028168
4412,956711
4413,956434
4414,978029
4415,927020
4416,968939
4417,984089
4418,1144229
4419,1096314
4420,952018
4421,930479
4422,1109073
4423,1330822
4424,1034198
4425,735871
4426,777697
4427,794831
4428,779122
4429,778636
4430,901892
4431,784582
4432,696260
4433,629313
4434,671348
4435,665770
4436,643004
4437,628207
4438,600455
4439,720220
4440,845807
4441,702742
4442,646657
4443,1081596
4444,937166
4445,715905
4446,675124
4447,704714
4448,638741
4449,645757
4450,928101
4451,730895
4452,1020262
4453,872877
4454,785930
4455,659496
4456,893825
4457,842959
4458,878725
4459,745793
4460,669011
4461,781384
4462,890964
4463,870265
4464,901270
4465,903451
4466,994557
4467,631479
4468,615527
4469,664372
4470,629733
4471,796391
4472,707201
4473,592821
4474,590103
4475,751058
4476,854149
4477,732545
4478,673584
4479,590059
4480,573423
4481,185229
4482,659226
4483,727941
4484,667376
4485,664819
4486,565723
4487,559869
4488,542608
4489,538816
4490,553948
4491,562482
4492,588403
4493,582455
4494,778729
4495,687379
4496,608514
4497,585894
4498,573309
4499,689583
4500,633500
4501,807922
4502,634961
4503,602227
4504,180272
4505,567202
4506,578214
4507,576412
4508,605169
4509,644199
4510,558404
4511,602269
4512,558281
4513,569826
4514,576923
4515,559221
4516,556699
4517,661705
4518,639997
4519,612305
4520,657206
4521,614467
4522,581492
4523,602308
4524,571007
4525,862788
4526,630741
4527,637677
4528,639209
4529,956949
4530,683788
4531,675030
4532,652913
4533,584642
4534,661016
4535,614049
4536,645180
4537,598977
4538,583431
4539,557097
4540,572684
4541,575941
4542,557955
4543,573010
4544,587706
4545,566394
4546,554210
4547,519556
4548,783939
4549,636385
4550,743399
4551,663771
4552,646345
4553,656194
4554,598247
4555,574096
4556,587685
4557,607416
4558,613605
4559,562169
4560,596973
4561,718628
4562,631520
4563,707868
4564,622902
4565,619463
4566,598164
4567,538190
4568,553974
4569,608807
4570,564651
4571,903678
4572,806138
4573,640859
4574,623504
4575,570028
4576,695375
4577,735578
4578,728235
4579,632892
4580,673133
4581,674147
4582,632500
4583,792464
4584,706195
4585,591233
4586,635553
4587,633633
4588,721042
4589,1033158
4590,1275668
4591,899670
4592,722773
4593,649545
4594,717923
4595,741007
4596,745133
4597,734340
4598,710916
4599,744742
4600,993585
4601,803178
4602,791013
4603,977381
4604,707236
4605,611403
4606,614306
4607,639546
4608,785671
4609,640507
4610,798490
4611,718998
4612,700875
4613,685984
4614,1424718
4615,742146
4616,767857
4617,675496
4618,630521
4619,761927
4620,992364
4621,743590
4622,865662
4623,719442
4624,679324
4625,850607
4626,829180
4627,689858
4628,866269
4629,805789
4630,660762
4631,820678
4632,772880
4633,805547
4634,801009
4635,634768
4636,691493
4637,920112
4638,791739
4639,847026
4640,951039
4641,922776
4642,837005
4643,744887
4644,837363
4645,869796
4646,931199
4647,782371
4648,697521
4649,779069
4650,770462
4651,791743
4652,851943
4653,951079
4654,858460
4655,890566
4656,882345
4657,888778
4658,792532
4659,643053
4660,648342
4661,778709
4662,816060
4663,1062142
4664,977396
4665,948993
4666,789292
4667,692197
4668,688110
4669,669309
4670,736325
4671,936584
4672,882448
4673,730002
4674,788061
4675,704012
4676,671634
4677,969121
4678,659196
4679,662555
4680,675369
4681,714824
4682,925331
4683,839757
4684,736768
4685,842107
4686,757120
4687,895027
4688,681048
4689,799534
4690,918220
4691,607682
4692,619829
4693,653298
4694,646878
4695,653631
4696,636865
4697,630142
4698,587544
