Count,Time
4139,106202108
4140,102488705
4141,98489278
4142,101050717
4143,86778649
4144,92138105
4145,87602588
4146,89670243
4147,79911927
4148,95438605
4149,99438394
4150,113382726
4151,117599717
4152,103291505
4153,155630696
4154,98771942
4155,97173364
4156,77434932
4157,79884037
4158,71815073
4159,93415976
4160,82598877
4161,84028638
4162,82324918
4163,88584457
4164,84706846
4165,91733099
4166,87430577
4167,91039961
4168,95788846
4169,95997144
4170,76338322
4171,80590265
4172,83348236
4173,87233300
4174,85354240
4175,97256033
4176,68692991
4177,96944162
4178,89951434
4179,87871395
4180,90511497
4181,84031728
4182,89556169
4183,99582209
4184,87771921
4185,84604997
4186,82100807
4187,84043465
4188,83778204
4189,84842192
4190,85261622
4191,81300366
4192,87842234
4193,88065537
4194,84952688
4195,88340614
4196,78696503
4197,88608885
4198,80402536
4199,84711010
4200,87664692
4201,91360543
4202,79380218
4203,82396870
4204,83012110
4205,81394335
4206,102916095
4207,77032218
4208,81101058
4209,85182530
4210,80247687
4211,114599993
4212,103723685
4213,87184334
4214,97957193
4215,90987717
4216,76009357
4217,101775880
4218,131315295
4219,107561096
4220,96117504
4221,95392499
4222,103602646
4223,122827841
4224,85700578
4225,79521038
4226,86119714
4227,102434585
4228,88038760
4229,89850260
4230,84500279
4231,93365762
4232,96321777
4233,82688580
4234,84341871
4235,81292334
4236,69249663
4237,84853894
4238,88954293
4239,90473744
4240,85851336
4241,88842864
4242,84637445
4243,89416824
4244,88945676
4245,88595101
4246,100974974
4247,88278256
4248,92220643
4249,89456296
4250,84263515
4251,87180465
4252,85486232
4253,85995028
4254,82471429
4255,90323606
4256,72201487
4257,85856840
4258,93452626
4259,82904659
4260,84789564
4261,83007843
4262,83227060
4263,86545165
4264,85100396
4265,91172411
4266,81533303
4267,90371123
4268,84908346
4269,89871130
4270,85826752
4271,86979715
4272,85458041
4273,72619698
4274,73639922
4275,75707872
4276,64713442
4277,82013485
4278,82755527
4279,80488348
4280,78777849
4281,77919353
4282,82641788
4283,89095799
4284,86518018
4285,81474734
4286,75029486
4287,82629624
4288,75324577
4289,81841102
4290,84671096
4291,79452825
4292,81857196
4293,89603617
4294,86633259
4295,76306263
4296,67639738
4297,81698169
4298,80101861
4299,74814111
4300,80138493
4301,87541071
4302,88567757
4303,77270976
4304,86258285
4305,80990389
4306,95654295
4307,83470224
4308,85259117
4309,77476459
4310,74184188
4311,95743926
4312,93261712
4313,97366152
4314,86117935
4315,138722679
4316,75245460
4317,92826767
4318,87852722
4319,95221024
4320,86032932
4321,91813494
4322,98577781
4323,100576808
4324,94578287
4325,98391605
4326,94260296
4327,97898231
4328,103004561
4329,86056939
4330,102941606
4331,85298013
4332,91270769
4333,109368862
4334,96406974
4335,89416285
4336,81378838
4337,101108506
4338,99041782
4339,95147086
4340,91938710
4341,99321419
4342,89149090
4343,89930674
4344,86387219
4345,88446911
4346,85108820
4347,87485362
4348,90472123
4349,89157441
4350,84760431
4351,86200070
4352,93155087
4353,90446091
4354,83688625
4355,91619388
4356,67211960
4357,107869415
4358,94307478
4359,97982530
4360,96942254
4361,92276281
4362,85944564
4363,87129155
4364,85146462
4365,93835764
4366,95284077
4367,80032644
4368,92753980
4369,92086573
4370,103478358
4371,91229682
4372,91573803
4373,86728191
4374,101947755
4375,111506748
4376,77525911
4377,100214565
4378,95944728
4379,94974440
4380,133197982
4381,113345264
4382,83994687
4383,77528978
4384,82717058
4385,88422592
4386,104380620
4387,87457066
4388,128946222
4389,125001892
4390,114382339
4391,108894462
4392,88318482
4393,99008909
4394,104698721
4395,87837791
4396,82662535
4397,85854410
4398,90296156
4399,83051690
4400,85871780
4401,79345535
4402,86062121
4403,82056131
4404,81365470
4405,94832731
4406,85862930
4407,71353232
4408,76305576
4409,82359243
4410,76610999
4411,78338713
4412,85564300
4413,101151392
4414,79739814
4415,80887750
4416,74242332
4417,77043914
4418,80253644
4419,79148127
4420,86816750
4421,86263021
4422,88499395
4423,98262206
4424,94700337
4425,91386496
4426,86072197
4427,84560097
4428,93597346
4429,104575640
4430,92668203
4431,86215959
4432,90782371
4433,88000086
4434,84483891
4435,87945650
4436,75911667
4437,96336448
4438,95000292
4439,97914561
4440,101961985
4441,101419232
4442,89891775
4443,86829162
4444,108390257
4445,94010641
4446,105841234
4447,122155394
4448,97061093
4449,80357869
4450,81972048
4451,92088872
4452,90591378
4453,98201100
4454,105839474
4455,95698834
4456,72060537
4457,98677490
4458,103232867
4459,106563949
4460,135117345
4461,130165590
4462,99995919
4463,105978274
4464,93610100
4465,90307641
4466,98638651
4467,73624330
4468,94726918
4469,90723789
4470,110038751
4471,99614786
4472,90264588
4473,85632498
4474,85622431
4475,89397499
4476,92992046
4477,133763254
4478,104388511
4479,91660165
4480,79907634
4481,74698458
4482,80276794
4483,82971602
4484,89779740
4485,87057510
4486,79094745
4487,78051249
4488,82874609
4489,78208448
4490,79976401
4491,82156795
4492,98275737
4493,93942347
4494,89662580
4495,80735152
4496,74949158
4497,98143401
4498,94697420
4499,85155026
4500,82067167
4501,87646767
4502,96274699
4503,83713271
4504,82995208
4505,103446930
4506,95070653
4507,104649413
4508,100657218
4509,86025315
4510,82743703
4511,99860075
4512,98646650
4513,91597435
4514,107329306
4515,94196541
4516,71367206
4517,108348123
4518,92466640
4519,121582498
4520,95127236
4521,87554908
4522,104178664
4523,96347526
4524,83463485
4525,81469225
4526,89246751
4527,80636169
4528,86378777
4529,94077575
4530,118544063
4531,93021421
4532,89535866
4533,86692717
4534,100695974
4535,100870642
4536,73713676
4537,87436053
4538,80429891
4539,112006453
4540,86844663
4541,93577558
4542,103834322
4543,83398355
4544,96255133
4545,95077771
4546,85783260
4547,85882769
4548,80652705
4549,80066062
4550,81809758
4551,79830138
4552,82337984
4553,82956518
4554,89108575
4555,84938490
4556,95543067
4557,108937315
4558,98417347
4559,93031431
4560,100618370
4561,84407506
4562,83650257
4563,85009324
4564,90269413
4565,82152147
4566,84634707
4567,85683030
4568,88968343
4569,83840725
4570,96560994
4571,89486790
4572,87481002
4573,86610661
4574,84653633
4575,87415106
4576,80302706
4577,99460481
4578,94453403
4579,121823951
4580,92807934
4581,85759322
4582,90274897
4583,96288705
4584,92521915
4585,99115328
4586,97849271
4587,79515766
4588,80479730
4589,117879032
4590,95160381
4591,123304574
4592,92357116
4593,101028708
4594,102489978
4595,100849278
4596,85846559
4597,94636278
4598,99670237
4599,92807961
4600,114216445
4601,98514869
4602,88920961
4603,86994566
4604,85338560
4605,84540487
4606,82876296
4607,80081140
4608,86011407
4609,78258646
4610,83947359
4611,73923807
4612,84388037
4613,73662787
4614,78802536
4615,77581291
4616,75985711
4617,79746248
4618,81065903
4619,76498778
4620,80148912
4621,77126403
4622,74708475
4623,83296681
4624,77544788
4625,75288775
4626,73459293
4627,87575976
4628,78384309
4629,80169239
4630,77107809
4631,88972002
4632,82032689
4633,79569312
4634,88758749
4635,84583299
4636,80009743
4637,82459352
4638,81385610
4639,83896669
4640,77970841
4641,87467124
4642,86742349
4643,77315694
4644,76623671
4645,83465544
4646,85485902
4647,78829408
4648,77438346
4649,73450424
4650,81013182
4651,81468293
4652,85470069
4653,87591851
4654,79525270
4655,85179786
4656,73388584
4657,79271784
4658,73162802
4659,77708829
4660,87548218
4661,90266303
4662,84365244
4663,83717422
4664,82740858
4665,72184064
4666,76419753
4667,85501083
4668,73749736
4669,80200489
4670,81039644
4671,90972506
4672,86249190
4673,82527934
4674,85870354
4675,74835917
4676,72213904
4677,80973338
4678,77076729
4679,74557859
4680,79729535
4681,79385978
4682,81859931
4683,79631929
4684,77762709
4685,87230415
4686,81437074
4687,72539488
4688,79257303
4689,89514996
4690,93902420
4691,84140153
4692,89664052
4693,82040886
4694,89921243
4695,97911963
4696,67724419
4697,87401215
4698,85526940
4699,89885822
4700,80869970
4701,107452234
4702,85722648
4703,78259809
4704,96231932
4705,84948679
4706,104767052
4707,90400425
4708,96906135
4709,92627233
4710,93816916
4711,81792831
4712,96914709
4713,94027461
4714,92567968
4715,89916872
4716,71218110
4717,92378456
4718,92478846
4719,93991163
4720,88884380
4721,93301494
4722,90025799
4723,95880317
4724,90399617
4725,98638327
4726,105514936
4727,97269134
4728,93076599
4729,99279806
4730,96310443
4731,99221867
4732,92088642
4733,72775951
4734,85258047
4735,103193587
4736,71208973
4737,121343933
4738,90712727
4739,91963351
4740,77804533
4741,136810126
4742,96579278
4743,80502645
4744,76190345
4745,92241789
4746,82962619
4747,82483984
4748,120471196
4749,106006940
4750,117809773
4751,112499851
4752,105129654
4753,87544190
4754,88061305
4755,109066901
4756,85830811
4757,80738032
4758,89145028
4759,98813931
4760,97442289
4761,105369514
4762,96243137
4763,86430975
4764,89493975
4765,82424541
4766,87706365
4767,76889684
4768,83092390
4769,76650370
4770,89107588
4771,100738694
4772,97214341
4773,80664026
4774,83423185
4775,85200688
4776,69107608
4777,81304600
4778,87194067
4779,86558642
4780,125243715
4781,95740607
4782,87875000
4783,88397018
4784,81620324
4785,86136005
4786,82240175
4787,75538259
4788,80981524
4789,75194001
4790,86968063
4791,80282319
4792,89673844
4793,83356819
4794,78972519
4795,84879307
4796,83112384
4797,90524428
4798,89584458
4799,86305466
4800,111798972
4801,84039876
4802,103207851
4803,92022372
4804,75430140
4805,77522558
4806,74990643
4807,99917118
4808,95345986
4809,102413906
4810,97304350
4811,85959365
4812,96081746
4813,106459319
4814,92231056
4815,92192122
4816,78268014
4817,103699699
4818,92608069
4819,88278001
4820,100512641
4821,96344696
4822,99448356
4823,102525912
4824,97526766
4825,95991814
4826,92140601
4827,84900925
4828,89093405
4829,92727735
4830,98560812
4831,112941499
4832,108824508
4833,123591226
4834,123529868
4835,104533896
4836,73620234
4837,91061499
4838,118212406
4839,116868937
4840,120246818
4841,89248667
4842,117063240
4843,94281789
4844,86365865
4845,88041446
4846,120622604
4847,94410839
4848,118580689
4849,82325138
4850,101040483
4851,96044349
4852,97154715
4853,103614193
4854,79419336
4855,96365478
4856,93031300
4857,101367646
4858,84561061
4859,99614131
4860,92402349
4861,96185442
4862,96614739
4863,91590234
4864,97022754
4865,97088582
4866,74668211
4867,85317942
4868,71407556
4869,91476721
4870,87742763
4871,103506721
4872,115278174
4873,164181955
4874,102611508
4875,99883230
4876,74877258
4877,73786869
4878,83258074
4879,82663229
4880,77300589
4881,80690264
4882,77529115
4883,83743903
4884,78105615
4885,80752841
4886,75032678
4887,84130557
4888,78258209
4889,82446101
4890,82955823
4891,77639715
4892,73418846
4893,72980488
4894,84973569
4895,75616548
4896,77161384
4897,74978328
4898,77528493
4899,78996952
4900,76410222
4901,77069078
4902,79501331
4903,81102480
4904,74784098
4905,82592507
4906,76269579
4907,79257346
4908,71777165
4909,87564490
4910,82293770
4911,82559810
4912,78508984
4913,80694031
4914,81171633
4915,79894813
4916,76963900
4917,83738688
4918,80911605
4919,85586297
4920,88366942
4921,83458418
4922,82285042
4923,86973331
4924,74568007
4925,77224128
4926,78494999
4927,81921395
4928,72541557
4929,85818013
4930,79519911
4931,90431704
4932,81061290
4933,90422552
4934,84670013
4935,76857439
4936,72619670
4937,72901648
4938,80892292
4939,80941219
4940,76747890
4941,77102805
4942,85364741
4943,81215181
4944,73609884
4945,83536957
4946,78183258
4947,78450705
4948,79208697
4949,86838836
4950,80215852
4951,80258319
4952,75252050
4953,80918080
4954,82645897
4955,79483038
4956,71112946
4957,92373371
4958,78330228
4959,74278161
4960,90430602
4961,75986836
4962,79075509
4963,71992832
4964,81515589
4965,83163766
4966,76675946
4967,81305369
4968,81253285
4969,81680427
4970,79688111
4971,84671086
4972,81437048
4973,80168256
4974,76066422
4975,84485688
4976,71067535
4977,80689072
4978,89794617
4979,80818794
4980,76711903
4981,79284762
4982,87830857
4983,76959724
4984,77918338
4985,86960677
4986,73332261
4987,81894750
4988,74678624
4989,81932843
4990,83338952
4991,89059490
4992,82209540
4993,102554307
4994,76924764
4995,83435013
4996,74260292
4997,79641476
4998,75969235
4999,73836919
5000,85848826
5001,77759657
5002,84130380
5003,81538726
5004,84823648
5005,81749195
5006,82249056
5007,89684006
5008,77264416
5009,76952588
5010,77832493
5011,86613684
5012,78446887
5013,79692456
5014,82978640
5015,76435059
5016,71338099
5017,75715077
5018,80658001
5019,79349610
5020,78104926
5021,84742513
5022,87454346
5023,76808630
5024,72776902
5025,73297795
5026,83524827
5027,76763862
5028,73872825
5029,81933116
5030,77390467
5031,78661166
5032,76938684
5033,79035577
5034,78749155
5035,78500539
5036,68728553
5037,80460201
5038,77253933
5039,78148815
5040,79166639
5041,82455029
5042,85166934
5043,83678313
5044,95959504
5045,88886499
5046,82325264
5047,81989031
5048,81509928
5049,75674308
5050,75955328
5051,92636146
5052,80262528
5053,88216654
5054,76695901
5055,89542434
5056,63959527
5057,80909391
5058,82052529
5059,76230440
5060,80413969
5061,77932231
5062,80093219
5063,80650235
5064,83479233
5065,85601270
5066,89180306
5067,82262111
5068,85619243
5069,85169946
5070,77742076
5071,78504171
5072,73817718
5073,89730825
5074,119244530
5075,115094953
5076,89061247
5077,101023114
5078,103046612
5079,144326550
5080,96815049
5081,100137330
5082,104265211
5083,96910853
5084,101671409
5085,101387867
5086,127825103
5087,96494667
5088,83420682
5089,83586546
5090,102259761
5091,84185810
5092,164054289
5093,89429251
5094,76129293
5095,85489001
5096,83194684
5097,89621924
5098,86387846
5099,79825923
5100,82239249
5101,83467862
5102,81986063
5103,92197293
5104,76979110
5105,90296966
5106,81630220
5107,85391011
5108,78551751
5109,85099291
5110,89164571
5111,79302380
5112,75466421
5113,84389603
5114,91302165
5115,80279026
5116,93969410
5117,103018359
5118,94214049
5119,109844388
5120,102708509
5121,85796321
5122,101426906
5123,94260281
5124,92612599
5125,103409699
5126,82094968
5127,94364206
5128,113275442
5129,105242236
5130,95645603
5131,102037315
5132,94606683
5133,80094422
5134,89622107
5135,98526962
5136,76448126
5137,96078677
5138,91006611
5139,86231333
5140,86208509
5141,89288888
5142,87325823
5143,87346598
5144,93368271
5145,88883325
5146,81790100
5147,90817788
5148,103571937
5149,86353715
5150,86784481
5151,97228605
5152,80327674
5153,91880075
5154,93875703
5155,88019809
5156,82521311
5157,95525949
5158,83420865
5159,84680813
5160,88614172
5161,88676116
5162,83972924
5163,86340801
5164,88895382
5165,86671426
5166,80895633
5167,94916470
5168,95211331
5169,90958718
5170,89122620
5171,80817742
5172,86484583
5173,85901305
5174,86529730
5175,88107342
5176,69135736
5177,91903079
5178,83861888
5179,84998479
5180,84739735
5181,84661576
5182,85655071
5183,80825320
5184,78686925
5185,78719786
5186,78028872
5187,78490212
5188,85161066
5189,73830914
5190,82568557
5191,76716587
5192,84311401
5193,82705580
5194,77956795
5195,85150427
5196,90819780
5197,79283563
5198,84381696
5199,77013908
5200,76096188
5201,73572170
5202,78397314
5203,81054391
5204,75405215
5205,93982466
5206,84327043
5207,89562555
5208,92560466
5209,95596539
5210,94732693
5211,102442125
5212,89266204
5213,91359001
5214,88024039
5215,85891845
5216,70561016
5217,82354214
5218,90163794
5219,85183073
5220,85437455
5221,88254923
5222,90032969
5223,89139214
5224,76464973
5225,86927026
5226,90550787
5227,88271873
5228,85280674
5229,88078162
5230,86993381
5231,87001121
5232,85141299
5233,92765880
5234,78837731
5235,88947405
5236,73740491
5237,101413147
5238,89192589
5239,93191393
5240,79531244
5241,91927249
5242,85730811
5243,94198973
5244,89778802
5245,101276754
5246,114472507
5247,100732353
5248,95439074
5249,119680613
5250,94093343
5251,101295999
5252,86136635
5253,140866977
5254,99451533
5255,85724768
5256,78200394
5257,87112122
5258,89463268
5259,87323874
5260,88850336
5261,95244603
5262,99672822
5263,93685372
5264,105592185
5265,98147279
5266,81324116
5267,113988141
5268,106558362
5269,147003128
5270,103693957
5271,99336490
5272,97613198
5273,115321641
5274,101032069
5275,100135865
5276,75296593
5277,93180218
5278,95498670
5279,98339985
5280,95774060
5281,88201071
5282,121001608
5283,89378705
5284,109381165
5285,86766062
5286,86706551
5287,89538416
5288,94737395
5289,99933289
5290,107759452
5291,92938637
5292,87218986
5293,87052247
5294,98077556
5295,88684374
5296,80869132
5297,92385989
5298,81285422
5299,84200023
5300,85062149
5301,83762162
5302,93540672
5303,83136584
5304,82202765
5305,75011808
5306,81014893
5307,73128245
5308,86975075
5309,79131927
5310,86144132
5311,85524893
5312,77792191
5313,79621717
5314,72561275
5315,90654017
5316,71125909
5317,78820290
5318,80712116
5319,87944428
5320,72516996
5321,75564540
5322,75548558
5323,80687976
5324,77335625
5325,87559890
5326,81321638
5327,77112254
5328,74150769
5329,76247675
5330,79624437
5331,77513375
5332,79043871
5333,84410045
5334,76373092
5335,81778617
5336,76468517
5337,78289206
5338,78240793
5339,73562895
5340,75730441
5341,84264743
5342,74618383
5343,74292041
5344,85071432
5345,83322763
5346,80016449
5347,75841259
5348,77482753
5349,85365384
5350,79698071
5351,77637817
5352,80939702
5353,78918726
5354,80785292
5355,76931103
5356,75783393
5357,76499904
5358,75657033
5359,78614578
5360,87877248
5361,84807979
5362,86412008
5363,87809772
5364,81556693
5365,87705239
5366,80116896
5367,82955753
5368,78831982
5369,73520621
5370,78507733
5371,82253560
5372,77908690
5373,86021500
5374,84715233
5375,83494091
5376,71204420
5377,83546918
5378,84245238
5379,78046102
5380,77376415
5381,77206360
5382,81266489
5383,80545172
5384,79219468
5385,81955589
5386,77027040
5387,76908274
5388,76608875
5389,83697704
5390,76522859
5391,78839724
5392,79191616
5393,78838573
5394,80384161
5395,77510376
5396,72224494
5397,79930892
5398,74971474
5399,82020742
5400,91820653
5401,87866468
5402,72108961
5403,88312799
5404,83565901
5405,80895956
5406,79631636
5407,78248601
5408,100119732
5409,94700565
5410,100520450
5411,87474543
5412,91792133
5413,89757669
5414,82891612
5415,86191510
5416,68957113
5417,95340120
5418,82302855
5419,77122699
5420,85206444
5421,72969060
5422,80359671
5423,79576282
5424,97188126
5425,87395945
5426,80744094
5427,78698672
5428,79655186
5429,72844083
5430,75234317
5431,87656139
5432,79577382
5433,89044154
5434,82075071
5435,82847533
5436,67133636
5437,80529479
5438,83798516
5439,86446970
5440,78917338
5441,80747760
5442,87776565
5443,81905003
5444,83895481
5445,80373403
5446,84694525
5447,81897764
5448,78866675
5449,82469641
5450,90260972
5451,81053514
5452,75360476
5453,81725437
5454,87060607
5455,79548019
5456,76295133
5457,75067095
5458,77023736
5459,82467562
5460,94631372
5461,79386826
5462,75444256
5463,76246572
5464,77255102
5465,75963535
5466,79746234
5467,81006187
5468,73514701
5469,86139837
5470,81049684
5471,86092841
5472,78850649
5473,79474010
5474,73216258
5475,78417091
5476,62301514
5477,81609449
5478,79970627
5479,79966840
5480,90455364
5481,74801945
5482,85419279
5483,78241047
5484,79002727
5485,82819881
5486,82189865
5487,74945318
5488,76919097
5489,81682043
5490,79033614
5491,88395668
5492,79308146
5493,87287007
5494,78429702
5495,79280807
5496,71601725
5497,93325012
5498,85750929
5499,77606438
5500,81228072
5501,80639151
5502,73369062
5503,77584903
5504,91781926
5505,74168938
5506,80853805
5507,85467913
5508,76914076
5509,74498203
5510,75376612
5511,74200715
5512,81675324
5513,78102593
5514,78192183
5515,83490320
5516,71492613
5517,80885028
5518,86469063
5519,86950797
5520,69025817
5521,80831574
5522,89326549
5523,79796334
5524,78347083
5525,82852594
5526,85896903
5527,80461753
5528,77088671
5529,84667263
5530,80995112
5531,82708755
5532,83476653
5533,93102942
5534,94550266
5535,86722277
5536,73119770
5537,83415316
5538,80144659
5539,81566002
5540,93266411
5541,78162507
5542,79321166
5543,77503520
5544,75606176
5545,79404300
5546,79155095
5547,79512845
5548,78097516
5549,74962981
5550,102068172
5551,84219852
5552,74684335
5553,75957893
5554,85710025
5555,78537592
5556,70770398
5557,75455429
5558,83134380
5559,79845374
5560,78883760
5561,71799282
5562,85607212
5563,78947396
5564,77897376
5565,85276018
5566,81610030
5567,74978300
5568,74805899
5569,74633883
5570,83142860
5571,84928962
5572,75485140
5573,87049228
5574,78384216
5575,72201817
5576,74268526
5577,84554136
5578,79783348
5579,82721083
5580,77890791
5581,81179172
5582,75131493
5583,77219689
5584,72150856
5585,78972687
5586,75430774
5587,73503012
5588,88073330
5589,74233125
5590,85774053
5591,86595922
5592,83165482
5593,80189995
5594,84531985
5595,90391859
5596,69810954
5597,77881071
5598,74465573
5599,84594139
5600,86003120
5601,74131683
5602,74713275
5603,81480446
5604,76867959
5605,84322141
5606,77721365
5607,75233797
5608,76541698
5609,88644610
5610,89535312
5611,79871281
5612,76814492
5613,79634158
5614,87288727
5615,78749531
5616,68275050
5617,97187304
5618,78376353
5619,76719414
5620,76349952
5621,85865839
5622,79393844
5623,76311785
5624,78876234
5625,86708601
5626,87651356
5627,73032566
5628,84001634
5629,81007555
5630,79468657
5631,79323816
5632,85872719
5633,73701865
5634,77240539
5635,74141947
5636,69337172
5637,71046450
5638,96038587
5639,103097151
5640,92181750
5641,102803240
5642,101895671
5643,98641469
5644,84116190
5645,91720654
5646,94244998
5647,88972843
5648,100042010
5649,91217228
5650,98035159
5651,88738950
5652,96380929
5653,89028194
5654,112066501
5655,104695994
5656,78939842
5657,97312081
5658,98570826
5659,112549256
5660,103554334
5661,105387104
5662,100566342
5663,97447140
5664,98478561
5665,82126552
5666,169813996
5667,85775926
5668,99213236
5669,108731944
5670,98743169
5671,98155928
5672,108791633
5673,114911457
5674,124737483
5675,99405719
5676,75856519
5677,87272250
5678,130292107
5679,115703481
5680,112441972
5681,94239912
5682,96743279
5683,107979676
5684,103845816
5685,110003654
5686,99080467
5687,89659430
5688,87846067
5689,130189903
5690,98070379
5691,162889107
5692,105767239
5693,114723899
5694,101148582
5695,92602286
5696,78789386
5697,95360167
5698,102847127
5699,100645580
5700,112705736
5701,92056868
5702,93155808
5703,96767661
5704,96682080
5705,88606648
5706,93651002
5707,110290495
5708,93638633
5709,101711597
5710,90972616
5711,171526301
5712,115660197
5713,102857131
5714,97711481
5715,106173569
5716,87802163
5717,118819535
5718,106609233
5719,104872429
5720,102025558
5721,98121723
5722,154364994
5723,111356141
5724,88223857
5725,96733517
5726,118824281
5727,107361400
5728,97093483
5729,99358298
5730,100237637
5731,100061461
5732,113310232
5733,104983949
5734,102215727
5735,102792506
5736,94035450
5737,124469086
5738,94098870
5739,94485694
5740,88750147
5741,103474597
5742,95384834
5743,74724360
5744,89044093
5745,86216469
5746,77155201
5747,79074908
5748,89512279
5749,84799044
5750,117433305
5751,90141644
5752,84674205
5753,85973027
5754,83944791
5755,94378079
5756,115435727
5757,82696715
5758,85929602
5759,110501867
5760,114631236
5761,94454684
5762,106615175
5763,101760789
5764,99824572
5765,108145994
5766,122340910
5767,94580969
5768,85818903
5769,103815542
5770,85942934
5771,115672717
5772,110671280
5773,96176409
5774,90552143
5775,107996011
5776,86140190
5777,98847658
5778,118924682
5779,100784759
5780,102637579
5781,126974243
5782,136764234
5783,119976140
5784,165695588
5785,109579279
5786,465433833
5787,156250098
5788,103256063
5789,142405940
5790,97206881
5791,104487695
5792,96699831
5793,107018910
5794,92120221
5795,116059303
5796,91012269
5797,86737724
5798,109044405
5799,122189373
5800,107756961
5801,113581560
5802,82819992
5803,92878677
5804,106353957
5805,97750743
5806,102566529
5807,97004081
5808,110615726
5809,85042221
5810,117798369
5811,103268780
5812,94899177
5813,113905517
5814,92992974
5815,123757977
5816,93904644
5817,120640510
5818,115157897
5819,111049557
5820,89015882
5821,92829162
5822,98590627
5823,88203012
5824,102177284
5825,95954780
5826,100330468
5827,98667636
5828,93096985
5829,104676700
5830,93737252
5831,85732672
5832,96227971
5833,115591455
5834,96710366
5835,107960354
5836,78887322
5837,91667638
5838,98309356
5839,114465582
5840,113364069
5841,100746700
5842,98584613
5843,95466535
5844,104563686
5845,96228333
5846,93997157
5847,103878050
5848,90905092
5849,117863429
5850,101984063
5851,97922653
5852,97878286
5853,93668552
5854,93544252
5855,103076513
5856,76386302
5857,90161662
5858,107331318
5859,96829419
5860,84526558
5861,78895513
5862,84528278
5863,78122818
5864,79359160
5865,78946875
5866,76119621
5867,79031753
5868,78422417
5869,92182794
5870,86199342
5871,85562556
5872,96754070
5873,88443432
5874,84110359
5875,91671109
5876,71388294
5877,77287313
5878,83300425
5879,79072968
5880,72694304
5881,81084423
5882,78323938
5883,87641391
5884,83200421
5885,71576684
5886,87330111
5887,81896415
5888,81569003
5889,74969753
5890,84112000
5891,86138028
5892,89102736
5893,89678501
5894,86169925
5895,99421137
5896,74879048
5897,88721013
5898,78141903
5899,77921092
5900,78067558
5901,89049656
5902,87207876
5903,77249903
5904,85401773
5905,76084407
5906,86035815
5907,84268554
5908,83236475
5909,82789274
5910,90152527
5911,98486408
5912,105480904
5913,109884441
5914,84884480
5915,92079066
5916,76892010
5917,105761723
5918,112363243
5919,78204960
5920,104372209
5921,125614818
5922,118476379
5923,110858616
5924,97611569
5925,84367358
5926,83817293
5927,78615022
5928,83031593
5929,86202852
5930,80820469
5931,80613371
5932,78847942
5933,79929456
5934,74140649
5935,79577266
5936,67278041
5937,81479875
5938,82631303
5939,83731233
5940,80696281
5941,79826452
5942,77896776
5943,81816152
5944,81296820
5945,77878062
5946,80328916
5947,78950519
5948,78905900
5949,78797380
5950,73282741
5951,83353007
5952,79587753
5953,79664464
5954,78504295
5955,78451138
5956,63116895
5957,71851181
5958,84501362
5959,70209035
5960,80026198
5961,76155757
5962,74375359
5963,78538224
5964,82417336
5965,81674409
5966,78105658
5967,78299095
5968,75820583
5969,79511063
5970,80770538
5971,76704969
5972,73837751
5973,85642129
5974,89376941
5975,75832405
5976,66302932
5977,81040067
5978,82865166
5979,82212821
5980,78351344
5981,89726429
5982,85241654
5983,86045507
5984,102230877
5985,88311285
5986,81147663
5987,81459433
5988,81561172
5989,80735205
5990,81909513
5991,87452176
5992,81699125
5993,76790219
5994,76812991
5995,77078282
5996,70394187
5997,79637891
5998,75983074
5999,78297258
6000,77959453
6001,78706640
6002,77675276
6003,79400927
6004,78524001
6005,83694752
6006,75952555
6007,76074317
6008,81469885
6009,80186498
6010,82217273
6011,76546083
6012,76642774
6013,84769952
6014,78087519
6015,78389649
6016,69987661
6017,81427842
6018,80450092
6019,82421356
6020,80057534
6021,87911283
6022,73991441
6023,79116283
6024,80001576
6025,81021713
6026,75506154
6027,85660957
6028,84837356
6029,76304127
6030,80142073
6031,86548429
6032,78388914
6033,75664885
6034,79997186
6035,78591289
6036,65766994
6037,77811386
6038,82717115
6039,74913825
6040,78374256
6041,75753446
6042,80107293
6043,74599935
6044,76408937
6045,73499938
6046,81544666
6047,78120116
6048,80104849
6049,76644507
6050,78598398
6051,78656901
6052,83319226
6053,76155133
6054,78268003
6055,78028304
6056,64695042
6057,76238863
6058,83756863
6059,80086378
6060,99259633
6061,101188738
6062,95136992
6063,84944369
6064,85608216
6065,87408365
6066,75593731
6067,79861552
6068,74850645
6069,74524361
6070,73059596
6071,102581231
6072,82436010
6073,81666959
6074,77335757
6075,77847334
6076,67632773
6077,80763583
6078,79659688
6079,79123512
6080,78190712
6081,84643480
6082,78720685
6083,76540964
6084,70807348
6085,75663971
6086,75115417
6087,78514660
6088,76048164
6089,83204805
6090,75229938
6091,76892351
6092,82006872
6093,74217345
6094,82305895
6095,78598082
6096,68532658
6097,81165716
6098,83645552
6099,71784914
6100,75774893
6101,81319615
6102,81292474
6103,75489163
6104,76493636
6105,82941729
6106,75976262
6107,80155172
6108,72174739
6109,87737021
6110,75417126
6111,75094063
6112,80892878
6113,77742925
6114,82903060
6115,73480342
6116,70226307
6117,78544048
6118,84681190
6119,75345709
6120,78694457
6121,79350527
6122,79240589
6123,72426523
6124,75124678
6125,73805540
6126,79472546
6127,80893866
6128,80350398
6129,75912345
6130,73503654
6131,77627064
6132,84123609
6133,79491203
6134,82107561
6135,81648816
6136,67826011
6137,82035828
