Count,Time
2208,1209345
2209,785674
2210,1918096
2211,1294118
2212,1314032
2213,1271141
2214,1344401
2215,1234927
2216,1342552
2217,1126562
2218,1530470
2219,1274540
2220,1214800
2221,1078030
2222,1148847
2223,1336753
2224,1325180
2225,1210833
2226,941624
2227,1169901
2228,1145293
2229,882691
2230,834100
2231,922433
2232,1138547
2233,891634
2234,1099496
2235,973074
2236,1453331
2237,1003645
2238,913769
2239,927295
2240,937173
2241,1210617
2242,946803
2243,962764
2244,971270
2245,1011431
2246,1355528
2247,1301847
2248,887837
2249,1017979
2250,1275463
2251,1264077
2252,1311325
2253,1234984
2254,942392
2255,1202627
2256,1125119
2257,1195115
2258,926942
2259,893663
2260,891239
2261,1114626
2262,1021749
2263,941127
2264,1370144
2265,1562050
2266,1228907
2267,1233233
2268,1151295
2269,1388125
2270,1563435
2271,1280128
2272,1275669
2273,1228530
2274,1041304
2275,1419009
2276,1262223
2277,1247981
2278,1311723
2279,1142162
2280,1115306
2281,1112766
2282,565332
2283,953907
2284,1177394
2285,1473539
2286,1357212
2287,1365301
2288,1188483
2289,1305981
2290,1077998
2291,1239343
2292,1288876
2293,1361844
2294,782182
2295,1084891
2296,1046912
2297,1252468
2298,1450090
2299,2321821
2300,1605920
2301,1115086
2302,1516133
2303,1053680
2304,1306513
2305,1409498
2306,1359490
2307,1447132
2308,1322433
2309,2254728
2310,1322073
2311,1418165
2312,1353473
2313,1129012
2314,999646
2315,937823
2316,1462088
2317,1402092
2318,1539933
2319,1349106
2320,1234346
2321,1372017
2322,1345116
2323,1244599
2324,1145793
2325,1507277
2326,1365927
2327,1350231
2328,1388236
2329,1279626
2330,1217832
2331,1167638
2332,1207700
2333,1168268
2334,1153986
2335,1312447
2336,1258545
2337,1210004
2338,1197781
2339,972773
2340,1080098
2341,1103178
2342,1020477
2343,1005508
2344,899346
2345,1146937
2346,1215592
2347,947850
2348,904636
2349,974223
2350,1011098
2351,947588
2352,1027896
2353,904497
2354,996308
2355,1265076
2356,1251056
2357,1288101
2358,1330687
2359,1634272
2360,1587482
2361,1628989
2362,1532932
2363,1491763
2364,1524782
2365,1472224
2366,1185716
2367,841832
2368,1244921
2369,1369336
2370,1350404
2371,947239
2372,971918
2373,978761
2374,951281
2375,558917
2376,949530
2377,924525
2378,956447
2379,1246753
2380,1131620
2381,1068609
2382,984812
2383,971171
2384,930739
2385,947197
2386,1195598
2387,1119369
2388,1007751
2389,1298476
2390,1170779
2391,1095500
2392,1086069
2393,1159440
2394,1144032
2395,1454459
2396,1710370
2397,1707274
2398,1439749
2399,1466251
2400,1411985
2401,1425884
2402,1606444
2403,1776519
2404,1363298
2405,1421249
2406,1844094
2407,1331974
2408,1171639
2409,1325736
2410,1214979
2411,1123491
2412,1170457
2413,1015556
2414,1399590
2415,1059878
2416,1502873
2417,1354783
2418,1215716
2419,1267359
2420,1251851
2421,1641169
2422,1642203
2423,771261
2424,994374
2425,1517069
2426,2318490
2427,1669298
2428,1389293
2429,1301692
2430,1356425
2431,1666460
2432,1603323
2433,1247664
2434,1171310
2435,1248177
2436,1593071
2437,1279495
2438,1481694
2439,1019173
2440,1600865
2441,1393696
2442,1775402
2443,1309545
2444,1168624
2445,1369084
2446,1427052
2447,1757542
2448,1438699
2449,1475274
2450,1178468
2451,1356357
2452,1702718
2453,1488128
2454,1677635
2455,1066418
2456,1304424
2457,1624919
2458,1364792
2459,1475996
2460,1143879
2461,1679922
2462,1622709
2463,1716465
2464,723300
2465,985337
2466,976059
2467,1082054
2468,1187537
2469,1526066
2470,1354357
2471,1287037
2472,1220427
2473,1273134
2474,1583022
2475,1645739
2476,1206417
2477,1382601
2478,1525197
2479,1842763
2480,1548002
2481,1593335
2482,1415613
2483,1610565
2484,1327236
2485,1761182
2486,1102745
2487,1169803
2488,1174839
2489,972865
2490,1114977
2491,1447903
2492,1771351
2493,1913587
2494,1267725
2495,1336599
2496,1377912
2497,1294368
2498,1275909
2499,1515779
2500,1712495
2501,1723320
2502,1607473
2503,1421316
2504,1532437
2505,1900948
2506,1618934
2507,1144076
2508,1655398
2509,1427246
2510,1644968
2511,1301991
2512,1283146
2513,1037908
2514,1335489
2515,2157992
2516,1703946
2517,1099203
2518,1135431
2519,1641096
2520,1393752
2521,1456926
2522,1202597
2523,1136707
2524,1078361
2525,1015187
2526,1484648
2527,1648094
2528,1472340
2529,1224011
2530,1497496
2531,1766184
2532,1549234
2533,1580824
2534,1161884
2535,1221240
2536,1520686
2537,1588965
2538,1756996
2539,1066612
2540,1420638
2541,1434416
2542,1784433
2543,1026649
2544,1447476
2545,1743290
2546,2626388
2547,1547042
2548,1292794
2549,1403882
2550,1998707
2551,1299951
2552,1232374
2553,1464579
2554,1364223
2555,1039348
2556,1662590
2557,1263258
2558,1195026
2559,2875338
2560,1427772
2561,1202253
2562,1154119
2563,1670551
2564,1196289
2565,1583481
2566,2091503
2567,3150258
2568,2293978
2569,2026722
2570,2049299
2571,1728786
2572,1396709
2573,1394797
2574,1560446
2575,1570648
2576,1186831
2577,1043688
2578,1365238
2579,1137803
2580,1493859
2581,1033952
2582,1113465
2583,1607378
2584,1678413
2585,1525492
2586,1197500
2587,1595753
2588,1509027
2589,1975180
2590,1540511
2591,1102436
2592,883245
2593,1292469
2594,1400049
2595,1388182
2596,1419740
2597,1010603
2598,966548
2599,756230
2600,723916
2601,794138
2602,1090325
2603,1656763
2604,1467628
2605,1425383
2606,1734703
2607,1383062
2608,2066819
2609,1359242
2610,1596231
2611,1174808
2612,1216657
2613,1739780
2614,1888384
2615,2911315
2616,1877648
2617,2107949
2618,1385303
2619,947345
2620,911163
2621,908394
2622,844865
2623,976736
2624,934151
2625,1103366
2626,1006784
2627,935500
2628,970549
2629,945751
2630,1145305
2631,1211700
2632,1112773
2633,1012431
2634,922449
2635,547338
2636,1071904
2637,1018870
2638,891355
2639,893289
2640,924315
2641,967376
2642,922660
2643,1050834
2644,1205768
2645,1116586
2646,1587507
2647,1605231
2648,1026795
2649,915238
2650,856798
2651,915910
2652,918803
2653,1747478
2654,1187533
2655,1174971
2656,1475355
2657,1055641
2658,1389123
2659,1023757
2660,914513
2661,710867
2662,1410684
2663,1149644
2664,1051097
2665,937597
2666,1139803
2667,949951
2668,1172453
2669,1018264
2670,1180855
2671,1446611
2672,1502183
2673,926909
2674,962640
2675,912920
2676,806539
2677,817992
2678,897908
2679,1126586
2680,1130253
2681,1610468
2682,1184729
2683,1347420
2684,1174580
2685,1393600
2686,1038557
2687,935287
2688,1098074
2689,1734017
2690,1100898
2691,1068299
2692,1090570
2693,995329
2694,959221
2695,917506
2696,881144
2697,887562
2698,900747
2699,1041971
2700,1872000
2701,1084021
2702,1191674
2703,1157149
2704,1041218
2705,1053102
2706,1266495
2707,1533134
2708,1222491
2709,1148797
2710,1250469
2711,1019258
2712,1212588
2713,1015468
2714,881819
2715,1019314
2716,1493474
2717,1101782
2718,1125238
2719,1228511
2720,1162758
2721,751622
2722,1128441
2723,1085878
2724,1089270
2725,1966349
2726,1391688
2727,1089831
2728,1358450
2729,1032066
2730,1221020
2731,1698695
2732,1638416
2733,1421239
2734,1205757
2735,1100832
2736,1325541
2737,1035828
2738,993063
2739,991308
2740,1219797
2741,1396016
2742,983696
2743,771281
2744,1446964
2745,1543694
2746,928339
2747,803893
2748,809480
2749,1136045
2750,1753338
2751,1082388
2752,1026560
2753,995179
2754,889030
2755,943832
2756,839515
2757,811019
2758,813744
2759,1098221
2760,1443760
2761,1476694
2762,999618
2763,938149
2764,1134556
2765,870568
2766,854565
2767,906223
2768,905194
2769,1386620
2770,1221974
2771,1451059
2772,1182391
2773,1189346
2774,1110366
2775,1148878
2776,997896
2777,1800536
2778,1323564
2779,1216259
2780,1208461
2781,1061700
2782,931343
2783,1253495
2784,663483
2785,815727
2786,1276528
2787,1254201
2788,1018444
2789,1004344
2790,1109927
2791,1524207
2792,1387245
2793,1267603
2794,918646
2795,1004730
2796,1413955
2797,1487478
2798,1237612
2799,1114419
2800,1016052
2801,11168306
2802,756235
2803,1146284
2804,650304
2805,823737
2806,808875
2807,538991
2808,735857
2809,387403
2810,571095
2811,910013
2812,614945
2813,731113
2814,828170
2815,939989
2816,612328
2817,520816
2818,651649
2819,664434
2820,959395
2821,934793
2822,1024423
2823,889000
2824,721253
2825,693948
2826,658834
2827,519741
2828,630892
2829,520748
2830,659031
2831,571778
2832,710269
2833,1097458
2834,1312511
2835,1008866
2836,704375
2837,586985
2838,652003
2839,599435
2840,856820
2841,617175
2842,882224
2843,974038
2844,846197
2845,937721
2846,859732
2847,600610
2848,541745
2849,439306
2850,665175
2851,877842
2852,1125208
2853,1192980
2854,890829
2855,1195070
2856,1221212
2857,1262098
2858,1105443
2859,917472
2860,694471
2861,724158
2862,690640
2863,669219
2864,766912
2865,702585
2866,880244
2867,1653668
2868,1333991
2869,928088
2870,799016
2871,797908
2872,835846
2873,843882
2874,1061161
2875,974534
2876,743113
2877,886590
2878,1232645
2879,1027933
2880,783455
2881,1115923
2882,1135143
2883,1171616
2884,969542
2885,702863
2886,700889
2887,807948
2888,1116008
2889,1354636
2890,1135588
2891,1005383
2892,765831
2893,982925
2894,841956
2895,797432
2896,937903
2897,1043323
2898,1469936
2899,928739
2900,720639
2901,728204
2902,816960
2903,993334
2904,860133
2905,817214
2906,801211
2907,834716
2908,735175
2909,936614
2910,892468
2911,718923
2912,711106
2913,843283
2914,778643
2915,680763
2916,704021
2917,684536
2918,617217
2919,615225
2920,667011
2921,745864
2922,893912
2923,1130999
2924,934655
2925,772099
2926,785862
2927,669985
2928,728815
2929,794818
2930,795757
2931,787233
2932,853183
2933,1111010
2934,681040
2935,1260281
2936,763485
2937,637851
2938,389797
2939,701792
2940,815595
2941,811036
2942,827937
2943,899744
2944,841442
2945,723693
2946,799264
2947,942293
2948,1173884
2949,906878
2950,929355
2951,1022026
2952,917145
2953,825731
2954,743996
2955,845417
2956,753722
2957,847030
2958,905456
2959,1417630
2960,910236
2961,843858
2962,815275
2963,816085
2964,776537
2965,803643
2966,912587
2967,1180211
2968,879413
2969,1196308
2970,1193412
2971,963891
2972,864464
2973,771307
2974,694380
2975,684176
2976,807686
2977,629109
2978,730705
2979,575246
2980,613388
2981,709007
2982,1174569
2983,1002819
2984,746399
2985,1222480
2986,1391450
2987,1191396
2988,828766
2989,634415
2990,644678
2991,619810
2992,774138
2993,1263934
2994,1476802
2995,709449
2996,775287
2997,662488
2998,1067755
2999,775003
3000,707954
3001,792409
3002,1273548
3003,1373874
3004,1515183
3005,714505
3006,706413
3007,775474
3008,798530
3009,1102810
3010,1202278
3011,773309
3012,702621
3013,815254
3014,1139743
3015,1266693
3016,1128750
3017,967332
3018,859702
3019,701675
3020,633896
3021,662965
3022,675246
3023,636139
3024,758309
3025,943300
3026,1093493
3027,900940
3028,798179
3029,767547
3030,643134
3031,635237
3032,585999
3033,594777
3034,603772
3035,883590
3036,1110413
3037,1163939
3038,1638134
3039,1038592
3040,831331
3041,766204
3042,811472
3043,921644
3044,1069204
3045,712471
3046,689828
3047,656072
3048,793311
3049,852874
3050,1314578
3051,1143574
3052,1192123
3053,1158312
3054,1016640
3055,734106
3056,621635
3057,547122
3058,788329
3059,802286
3060,1158834
3061,868202
3062,1054728
3063,891581
3064,913559
3065,654091
3066,626173
3067,651336
3068,1025989
3069,1323049
3070,1240326
3071,1425005
3072,957787
3073,763802
3074,883074
3075,884866
3076,1173941
3077,739717
3078,760531
3079,645188
3080,597342
3081,661772
3082,898357
3083,1772744
3084,1521669
3085,1180831
3086,986970
3087,797237
3088,658015
3089,655393
3090,598053
3091,1083513
3092,1228775
3093,1305293
3094,996415
3095,735730
3096,503946
3097,649832
3098,626542
3099,594155
3100,793530
3101,1205282
3102,1079714
3103,1165544
3104,1300069
3105,989425
3106,811067
3107,925946
3108,1211296
3109,948168
3110,727243
3111,745202
3112,865748
3113,1175687
3114,1667822
3115,1250888
3116,1222716
3117,779843
3118,702269
3119,639236
3120,598767
3121,621780
3122,708397
3123,819095
3124,1021066
3125,1481422
3126,1110948
3127,720658
3128,775477
3129,1364819
3130,739581
3131,918519
3132,1096348
3133,1236251
3134,1211439
3135,1322145
3136,981994
3137,937376
3138,884864
3139,1139394
3140,1022850
3141,722446
3142,990863
3143,730909
3144,656980
3145,822459
3146,1311189
3147,1509250
3148,1213070
3149,924863
3150,786188
3151,668843
3152,814743
3153,1092743
3154,1007227
3155,1561105
3156,1153469
3157,884917
3158,841827
3159,655272
3160,635607
3161,895572
3162,1136978
3163,1244817
3164,1089945
3165,1010472
3166,1289560
3167,1358941
3168,907792
3169,1323867
3170,804341
3171,686858
3172,744667
3173,889642
3174,779022
3175,677138
3176,753956
3177,1879608
3178,1243568
3179,1275716
3180,1024160
3181,825336
3182,1339473
3183,1244405
3184,1278344
3185,1201799
3186,1038129
3187,949940
3188,710576
3189,1038243
3190,1000816
3191,1291840
3192,1071494
3193,796788
3194,865838
3195,835593
3196,684476
3197,844313
3198,967918
3199,1192245
3200,978931
3201,756618
3202,794059
3203,841731
3204,862845
3205,756650
3206,934102
3207,1035974
3208,1272536
3209,1447158
3210,812306
3211,732275
3212,642499
3213,974065
3214,985008
3215,1247102
3216,1000797
3217,731359
3218,671989
3219,506943
3220,597551
3221,638636
3222,631533
3223,1122282
3224,1078587
3225,782706
3226,637331
3227,625493
3228,634775
3229,701856
3230,808843
3231,704456
3232,1219962
3233,1344729
3234,661941
3235,724345
3236,694105
3237,632991
3238,718064
3239,790391
3240,689430
3241,635912
3242,623075
3243,1111345
3244,1034127
3245,920547
3246,703905
3247,640109
3248,615905
3249,639797
3250,722753
3251,818188
3252,732984
3253,678494
3254,634310
3255,636930
3256,664279
3257,1206849
3258,1120057
3259,1344388
3260,1058915
3261,1303183
3262,1102893
3263,1031339
3264,943417
3265,671666
3266,685000
3267,731921
3268,681948
3269,685609
3270,1029103
3271,902479
3272,966668
3273,915031
3274,815667
3275,1013224
3276,967550
3277,1204484
3278,837430
3279,936028
3280,733004
3281,774943
3282,639257
3283,694750
3284,856210
3285,682341
3286,753485
3287,952700
3288,680089
3289,818969
3290,767690
3291,882175
3292,698315
3293,650489
3294,691099
3295,712320
3296,637803
3297,1002495
3298,1236799
3299,878410
3300,712096
3301,849668
3302,912461
3303,1035095
3304,750781
3305,695079
3306,765275
3307,675769
3308,651021
3309,656267
3310,754834
3311,893495
3312,826154
3313,714035
3314,659501
3315,865776
3316,1326007
3317,855474
3318,749044
3319,772076
3320,652434
3321,727462
3322,631112
3323,636611
3324,624774
3325,604189
3326,726597
3327,883318
3328,708330
3329,658754
3330,698477
3331,978939
3332,1151537
3333,798232
3334,766643
3335,1151859
3336,786441
3337,661410
3338,651102
3339,382950
3340,603387
3341,636592
3342,618832
3343,743931
3344,887322
3345,850441
3346,935556
3347,817979
3348,879762
3349,776163
3350,700427
3351,657063
3352,635084
3353,623079
3354,623280
3355,632872
3356,806018
3357,1311225
3358,813467
3359,688275
3360,662128
3361,649892
3362,637639
3363,628977
3364,906035
3365,682449
3366,766198
3367,969206
3368,727133
3369,625878
3370,946153
3371,913068
3372,688524
3373,635767
3374,649285
3375,1312391
3376,1205105
3377,1244120
3378,796655
3379,778891
3380,678647
3381,665422
3382,796637
3383,733806
3384,643058
3385,654631
3386,649623
3387,632951
3388,646348
3389,607694
3390,630645
3391,699352
3392,1451978
3393,1039686
3394,1175566
3395,1106208
3396,1160933
3397,1067085
3398,922637
3399,1087875
3400,1124875
3401,1189441
3402,1293587
3403,1252720
3404,1055618
3405,858849
3406,746698
3407,773953
3408,782460
3409,771131
3410,761780
3411,677174
3412,804023
3413,753220
3414,824096
3415,804332
3416,780893
3417,907406
3418,905776
3419,702765
3420,726329
3421,693313
3422,689897
3423,752596
3424,781700
3425,797062
3426,794523
3427,868605
3428,837755
3429,655880
3430,764227
3431,877146
3432,766063
3433,771866
3434,707999
3435,744205
3436,677167
3437,770312
3438,897206
3439,1136731
3440,1181360
3441,1134261
3442,989123
3443,1074077
3444,919030
3445,993304
3446,894552
3447,850447
3448,755724
3449,867011
3450,765637
3451,808294
3452,661578
3453,806976
3454,964027
3455,690653
3456,620002
3457,680570
3458,592255
3459,613820
3460,747341
3461,866326
3462,832218
3463,434701
3464,778047
3465,1098608
3466,946353
3467,723378
3468,1255975
3469,954721
3470,723230
3471,751914
3472,655012
3473,641953
3474,632628
3475,618946
3476,634320
3477,609729
3478,637915
3479,609620
3480,713267
3481,1177777
3482,912382
3483,925081
3484,926111
3485,932891
3486,737713
3487,789368
3488,810200
3489,1067078
3490,921646
3491,819112
3492,734533
3493,833294
3494,816087
3495,713968
3496,736465
3497,667497
3498,745815
3499,686285
3500,713644
3501,789753
3502,1060390
3503,1176400
3504,946787
3505,1053090
3506,1108745
3507,1242881
3508,1138756
3509,784613
3510,690743
3511,684075
3512,665229
3513,863040
3514,691760
3515,656456
3516,791875
3517,914376
3518,1328713
3519,1598660
3520,984420
3521,752403
3522,691591
3523,705375
3524,607337
3525,650955
3526,649804
3527,621090
3528,655137
3529,622272
3530,644770
3531,690378
3532,651975
3533,650886
3534,639104
3535,642572
3536,833576
3537,1364937
3538,849402
3539,747917
3540,1001371
3541,783531
3542,707072
3543,937711
3544,857801
3545,766702
3546,793876
3547,793601
3548,725898
3549,993027
3550,608592
3551,863444
3552,1076082
3553,982166
3554,955814
3555,859700
3556,831068
3557,958878
3558,910425
3559,783164
3560,664387
3561,663669
3562,765320
3563,1170639
3564,813424
3565,976555
3566,874855
3567,790395
3568,740844
3569,702581
3570,634754
3571,630543
3572,747102
3573,1913561
3574,902306
3575,939992
3576,716280
3577,717148
3578,881490
3579,1080583
3580,931619
3581,771556
3582,752411
3583,702554
3584,666034
3585,650610
3586,624204
3587,654557
3588,676589
3589,689034
3590,718985
3591,1228668
3592,1043626
3593,1362124
3594,1024229
3595,783924
3596,1042080
3597,772888
3598,654081
3599,728552
3600,635146
3601,654684
3602,720700
3603,644875
3604,359256
3605,765847
3606,733813
3607,739031
3608,664876
3609,742422
3610,699067
3611,992318
3612,780172
3613,917067
3614,1139583
3615,848746
3616,728123
3617,755545
3618,991918
3619,1335094
3620,1258553
3621,1248293
3622,974890
3623,732564
3624,692129
3625,965016
3626,443501
3627,781749
3628,1106293
3629,1399238
3630,764997
3631,669043
3632,674878
3633,650300
3634,779661
3635,718888
3636,639537
3637,958922
3638,725069
3639,692073
3640,648023
3641,652956
3642,722051
3643,731765
3644,683535
3645,688968
3646,838457
3647,777557
3648,703225
3649,671349
3650,706213
3651,942656
3652,695050
3653,650331
3654,644512
3655,949095
3656,1191778
3657,736494
3658,660817
3659,656894
3660,639826
3661,652044
3662,614833
3663,625908
3664,717160
3665,1151292
3666,1592353
3667,1133873
3668,1076044
3669,898826
3670,726046
3671,681390
3672,647640
3673,659845
3674,652773
3675,625553
3676,8295109
3677,833799
3678,510128
3679,461947
3680,441611
3681,645141
3682,563684
3683,472233
3684,446989
3685,451507
3686,428006
3687,459713
3688,427664
3689,531096
3690,726014
3691,664295
3692,482613
3693,487796
3694,513566
3695,604288
3696,741181
3697,546872
3698,501327
3699,507921
3700,667142
3701,632360
3702,554092
3703,476959
3704,567990
3705,535619
3706,491136
3707,478281
3708,743203
3709,634189
3710,893379
3711,753961
3712,653411
3713,700389
3714,502716
3715,476342
3716,486082
3717,451188
3718,476365
3719,652728
3720,498290
3721,520344
3722,524045
3723,674011
3724,581932
3725,617596
3726,528858
3727,572362
3728,502325
3729,831603
3730,550473
3731,515163
3732,498773
3733,538765
3734,705493
3735,531674
3736,514439
3737,503213
3738,312254
3739,496330
3740,481872
3741,475999
3742,501864
3743,609281
3744,614393
3745,518600
3746,505451
3747,498522
3748,517877
3749,490180
3750,512484
3751,506929
3752,563970
3753,589273
3754,508094
3755,515732
3756,525325
3757,579325
3758,574735
3759,527954
3760,516066
3761,523106
3762,919938
3763,664857
3764,559960
3765,535223
3766,514397
3767,523643
3768,523021
3769,506820
3770,581070
3771,582553
3772,577951
3773,526681
3774,571587
3775,527348
3776,584991
3777,518774
3778,540776
3779,512447
3780,774595
3781,593230
3782,619047
3783,561446
3784,582870
3785,610650
3786,594256
3787,965951
3788,630769
3789,567796
3790,548299
3791,563958
3792,552350
3793,585385
3794,693156
3795,567735
3796,757456
3797,599261
3798,322054
3799,525043
3800,535089
3801,546445
3802,616853
3803,539604
3804,554166
3805,511066
3806,531462
3807,547303
3808,535923
3809,554301
3810,574585
3811,547215
3812,605682
3813,792019
3814,833480
3815,591715
3816,567673
3817,791856
3818,682837
3819,627984
3820,568606
3821,555100
3822,703739
3823,341912
3824,561876
3825,560944
3826,704328
3827,870010
3828,591182
3829,569674
3830,799175
3831,640883
3832,593338
3833,562627
3834,617609
3835,756768
3836,632600
3837,908728
3838,632872
3839,369447
3840,582909
3841,598859
3842,557794
3843,611768
3844,801949
3845,1204170
3846,630812
3847,687083
3848,616868
3849,589974
3850,574341
3851,584192
3852,557928
3853,581423
3854,645652
3855,606641
3856,637033
3857,587085
3858,634691
3859,787731
3860,877976
3861,888627
3862,601415
3863,591079
3864,852232
3865,642169
3866,672885
3867,571926
3868,606735
3869,583036
3870,566684
3871,566733
3872,587949
3873,543030
3874,586137
3875,578356
3876,560569
3877,869948
3878,1235002
3879,693073
3880,713863
3881,696238
3882,935832
3883,725297
3884,616644
3885,621142
3886,588387
3887,673302
3888,605873
3889,622595
3890,711084
3891,622108
3892,697875
3893,930489
3894,827296
3895,708348
3896,816032
3897,686321
3898,829865
3899,618056
3900,599215
3901,729905
3902,583198
3903,891618
3904,832737
3905,742788
3906,613271
3907,614238
3908,585421
3909,595927
3910,585583
3911,735379
3912,932175
3913,718864
3914,618857
3915,600707
3916,579930
3917,744734
3918,651506
3919,787994
3920,832966
3921,627650
3922,619775
3923,1047098
3924,480823
3925,677342
3926,633556
3927,588928
3928,362576
3929,720238
3930,602120
3931,648578
3932,616130
3933,644629
3934,601655
3935,879389
3936,678749
3937,635502
3938,659422
3939,625479
3940,589046
3941,603520
3942,592653
3943,584879
3944,666399
3945,672262
3946,611042
3947,600012
3948,608053
3949,996449
3950,954466
3951,1258614
3952,793161
3953,764612
3954,631151
3955,673783
3956,771300
3957,664405
3958,759379
3959,681243
3960,645586
3961,578369
3962,615769
3963,595730
3964,638327
3965,1099821
3966,669027
3967,658669
3968,763743
3969,1059113
3970,731691
3971,639273
3972,680639
3973,854002
3974,630725
3975,605480
3976,565468
3977,904225
3978,843512
3979,674758
3980,627356
3981,606648
3982,604886
3983,601297
3984,568565
3985,662079
3986,622501
3987,603059
3988,577283
3989,891767
3990,995418
3991,700600
3992,694719
3993,1036639
3994,712008
3995,698863
3996,627059
3997,709685
3998,681964
3999,751976
4000,639166
4001,609462
4002,621532
4003,609722
4004,577096
4005,804760
4006,849660
4007,842230
4008,1029777
4009,1050912
4010,996127
4011,1123804
4012,1214732
4013,789648
4014,754202
4015,769188
4016,809342
4017,712384
4018,624625
4019,838785
4020,668009
4021,620433
4022,608434
4023,609316
4024,615234
4025,612579
4026,1052037
4027,892842
4028,690235
4029,1080806
4030,858744
4031,709316
4032,1367393
4033,1006207
4034,698716
4035,641249
4036,623122
4037,630544
4038,828381
4039,1408509
4040,1083129
4041,895228
4042,778341
4043,1149094
4044,935795
4045,1431561
4046,1068332
4047,732798
4048,650631
4049,639536
4050,773689
4051,729492
4052,655451
4053,619838
4054,877208
4055,1069423
4056,796347
4057,658348
4058,700241
4059,623695
4060,589537
4061,678508
4062,701861
4063,658186
4064,625846
4065,619003
4066,758245
4067,1018412
4068,792408
4069,822576
4070,747752
4071,671932
4072,625134
4073,650206
4074,648098
4075,750791
4076,721466
4077,758660
4078,636631
4079,621401
4080,605489
4081,623509
4082,835240
4083,885066
4084,1180572
4085,707046
4086,928527
4087,713412
4088,654959
4089,631178
4090,609092
4091,610088
4092,622712
4093,608081
4094,577878
4095,593969
4096,603266
4097,611005
4098,587607
4099,860839
4100,760574
4101,803151
4102,659623
4103,780001
4104,911200
4105,720292
4106,622671
4107,758059
4108,998323
4109,713525
4110,668642
4111,612429
4112,630411
4113,621452
4114,610321
4115,841730
4116,719739
4117,658452
4118,638280
4119,616422
4120,610459
4121,723166
4122,666448
4123,374311
4124,673079
4125,619050
4126,586869
4127,630320
4128,680727
4129,1091770
4130,1208223
4131,897393
4132,685064
4133,617012
4134,648573
4135,699575
4136,624509
4137,630756
4138,756710
4139,649993
4140,646868
4141,629229
4142,659168
4143,1202738
4144,934527
4145,730202
4146,641552
4147,643182
4148,612240
4149,611239
4150,577044
4151,948361
4152,1062581
4153,808786
4154,691263
4155,672960
4156,966606
4157,722614
4158,734571
4159,621451
4160,646892
4161,606630
4162,620907
4163,604188
4164,598700
4165,615547
4166,620887
4167,618111
4168,612189
4169,882241
4170,1251391
4171,1442498
4172,751138
4173,680246
4174,1294751
4175,746402
4176,659077
4177,628475
4178,654308
4179,625058
4180,639097
4181,601519
4182,700481
4183,895060
4184,721005
4185,668728
4186,635866
4187,612228
4188,1157430
4189,894684
4190,863960
4191,809810
4192,703078
4193,683510
4194,622315
4195,673021
4196,619579
4197,1385076
4198,1027729
4199,687073
4200,734137
4201,1002210
4202,855910
4203,889788
4204,790702
4205,822516
4206,754950
4207,667795
4208,660815
4209,1033733
4210,725144
4211,817114
4212,663938
4213,656268
4214,737866
4215,777241
4216,969732
4217,699726
4218,723937
4219,787088
4220,648921
4221,638762
4222,1007139
4223,879862
4224,919837
4225,792872
4226,744883
4227,714014
4228,703418
4229,1114571
4230,1112892
4231,982572
4232,819941
4233,758819
4234,890833
4235,755528
4236,643870
4237,617069
4238,622457
4239,644490
4240,600638
4241,632092
4242,706940
4243,697032
4244,769976
4245,626413
4246,639931
4247,751048
4248,2193704
4249,1129036
4250,907822
4251,700060
4252,652899
4253,698216
4254,720290
4255,690021
4256,874000
4257,725345
4258,689455
4259,668265
4260,866856
4261,975299
4262,753976
4263,866309
4264,820473
4265,732853
4266,1063714
4267,996648
4268,1051073
4269,1012313
4270,870151
4271,771805
4272,1351356
4273,863816
4274,811281
4275,751678
4276,836978
4277,706119
4278,650143
4279,724454
4280,886640
4281,681674
4282,667363
4283,630761
4284,796916
4285,915162
4286,831457
4287,666773
4288,634166
4289,702596
4290,647782
4291,744361
4292,659356
4293,616015
4294,633957
4295,626493
4296,710288
4297,882452
4298,966316
4299,810533
4300,684192
4301,642008
4302,640683
4303,658356
4304,665012
4305,650885
4306,912009
4307,751767
4308,681707
4309,666875
4310,675772
4311,647870
4312,639005
4313,832961
4314,673637
4315,645268
4316,633446
4317,751245
4318,1212036
4319,1358839
4320,837890
4321,710112
4322,695041
4323,623850
4324,660035
4325,968101
4326,857313
4327,682888
4328,987532
4329,744977
4330,663277
4331,652131
4332,629494
4333,634548
4334,625726
4335,620160
4336,853210
4337,802974
4338,691089
4339,662977
4340,842928
4341,781495
4342,1320108
4343,852979
4344,671702
4345,911751
4346,1006298
4347,756129
4348,690948
4349,647005
4350,643889
4351,640143
4352,784485
4353,790392
4354,778046
4355,857966
4356,1065455
4357,790830
4358,906352
4359,771822
4360,785972
4361,756293
4362,819473
4363,672769
4364,1134739
4365,939371
4366,720509
4367,731991
4368,628686
4369,585815
4370,659877
4371,649416
4372,836967
4373,884169
4374,714386
4375,685117
4376,954024
4377,869951
4378,981253
4379,875716
4380,673226
4381,657534
4382,719246
4383,655977
4384,902871
4385,742658
4386,919442
4387,929408
4388,814311
4389,911464
4390,1094023
4391,802684
4392,684786
4393,385735
4394,633810
4395,608872
4396,596498
4397,642571
4398,631617
4399,866135
4400,765747
4401,638658
4402,702147
4403,717304
4404,999806
4405,988110
4406,926831
4407,788287
4408,873832
4409,955304
4410,704433
4411,665427
4412,664584
4413,826648
4414,727116
4415,673968
4416,632198
4417,649851
