Count,Time
2451,537413
2452,538606
2453,821759
2454,900930
2455,865923
2456,689422
2457,613955
2458,760434
2459,587491
2460,553604
2461,682930
2462,563271
2463,739671
2464,567455
2465,564318
2466,560456
2467,576872
2468,540298
2469,530706
2470,528741
2471,528582
2472,525986
2473,573250
2474,539067
2475,590413
2476,526901
2477,581757
2478,662255
2479,887422
2480,675751
2481,864842
2482,616504
2483,541394
2484,528937
2485,530764
2486,526414
2487,525078
2488,783301
2489,571764
2490,693922
2491,643227
2492,624253
2493,540161
2494,655671
2495,640793
2496,558366
2497,523771
2498,853361
2499,606457
2500,563410
2501,624787
2502,562623
2503,545523
2504,707026
2505,584252
2506,546313
2507,526762
2508,531595
2509,693180
2510,629538
2511,605244
2512,570603
2513,543094
2514,689308
2515,786606
2516,773681
2517,636536
2518,758431
2519,601722
2520,577762
2521,555750
2522,662698
2523,536414
2524,521511
2525,543795
2526,530758
2527,518529
2528,529791
2529,606111
2530,576529
2531,557994
2532,562115
2533,536775
2534,656635
2535,551468
2536,482368
2537,574307
2538,578837
2539,557061
2540,879484
2541,702512
2542,568435
2543,614157
2544,546938
2545,534312
2546,657380
2547,630443
2548,620094
2549,572995
2550,729375
2551,873348
2552,570348
2553,606988
2554,557064
2555,686198
2556,553735
2557,568885
2558,551025
2559,615677
2560,659947
2561,747985
2562,623262
2563,551610
2564,831832
2565,809690
2566,613010
2567,733423
2568,706430
2569,597473
2570,565001
2571,558535
2572,688111
2573,561857
2574,528890
2575,524461
2576,633788
2577,567994
2578,613931
2579,630602
2580,609104
2581,535715
2582,741568
2583,612150
2584,560345
2585,864100
2586,604540
2587,603064
2588,621572
2589,623200
2590,842080
2591,748495
2592,646052
2593,663790
2594,625814
2595,770955
2596,696954
2597,596499
2598,626248
2599,635078
2600,601644
2601,727901
2602,633500
2603,627221
2604,611157
2605,611656
2606,626284
2607,576675
2608,633113
2609,601290
2610,647117
2611,715029
2612,697063
2613,823253
2614,730660
2615,765376
2616,1125036
2617,980607
2618,685016
2619,631109
2620,587229
2621,598078
2622,628889
2623,682865
2624,672943
2625,586880
2626,589446
2627,604529
2628,586514
2629,590081
2630,585393
2631,574419
2632,629939
2633,615251
2634,605424
2635,611345
2636,619708
2637,760359
2638,701985
2639,841538
2640,668951
2641,638925
2642,699920
2643,675051
2644,598299
2645,553525
2646,627486
2647,588236
2648,582496
2649,629446
2650,643802
2651,872780
2652,825674
2653,689850
2654,862625
2655,691590
2656,594534
2657,864635
2658,697927
2659,744806
2660,655228
2661,627672
2662,601644
2663,583129
2664,799414
2665,608510
2666,581797
2667,549565
2668,548783
2669,539243
2670,593978
2671,539721
2672,538658
2673,532156
2674,610017
2675,536409
2676,605208
2677,690352
2678,727582
2679,576058
2680,648645
2681,562702
2682,559772
2683,622514
2684,770804
2685,868470
2686,827217
2687,620161
2688,603076
2689,571114
2690,632806
2691,629808
2692,565687
2693,560454
2694,551463
2695,564479
2696,527748
2697,545620
2698,596923
2699,721025
2700,700671
2701,590445
2702,572449
2703,544611
2704,630644
2705,540103
2706,531558
2707,514699
2708,543913
2709,562456
2710,551182
2711,547699
2712,571510
2713,757373
2714,626787
2715,547671
2716,550898
2717,737639
2718,621657
2719,597411
2720,552678
2721,694892
2722,747115
2723,528668
2724,623955
2725,733176
2726,622996
2727,584426
2728,569388
2729,547818
2730,635090
2731,588698
2732,574424
2733,542607
2734,596719
2735,840920
2736,695339
2737,572215
2738,762599
2739,574916
2740,712644
2741,561065
2742,627842
2743,563465
2744,681725
2745,478904
2746,515310
2747,559535
2748,542109
2749,528703
2750,533180
2751,678353
2752,890415
2753,649814
2754,585497
2755,557544
2756,653452
2757,549996
2758,527432
2759,544741
2760,597529
2761,577646
2762,542451
2763,548292
2764,567847
2765,702039
2766,578124
2767,562181
2768,577408
2769,564944
2770,744880
2771,589826
2772,560027
2773,538201
2774,543836
2775,609997
2776,545495
2777,559557
2778,532012
2779,545077
2780,524238
2781,524124
2782,535323
2783,641849
2784,643479
2785,550940
2786,553426
2787,540030
2788,895012
2789,621275
2790,557135
2791,653800
2792,698687
2793,617576
2794,565053
2795,586918
2796,596771
2797,681276
2798,745132
2799,596323
2800,662840
2801,684141
2802,585185
2803,558170
2804,819860
2805,913617
2806,787612
2807,1000748
2808,859477
2809,663944
2810,586640
2811,578379
2812,570549
2813,618116
2814,588403
2815,719186
2816,622372
2817,750064
2818,677249
2819,794670
2820,753821
2821,635536
2822,564564
2823,548135
2824,769782
2825,961955
2826,797779
2827,609337
2828,788056
2829,935348
2830,738915
2831,744922
2832,622633
2833,702201
2834,773264
2835,609791
2836,763427
2837,642707
2838,673319
2839,592840
2840,563882
2841,545198
2842,583470
2843,560576
2844,612300
2845,560339
2846,681616
2847,717791
2848,747925
2849,650558
2850,580768
2851,966005
2852,793365
2853,713141
2854,643195
2855,649263
2856,624648
2857,539023
2858,631718
2859,525637
2860,549118
2861,740122
2862,591059
2863,636239
2864,530166
2865,532844
2866,543317
2867,708495
2868,941173
2869,700134
2870,668943
2871,568958
2872,554824
2873,553083
2874,595865
2875,541669
2876,734930
2877,570083
2878,565072
2879,567325
2880,605658
2881,567390
2882,562630
2883,550021
2884,531802
2885,542289
2886,668335
2887,723184
2888,734718
2889,613150
2890,567481
2891,627307
2892,560058
2893,544519
2894,808003
2895,594649
2896,535828
2897,576359
2898,566858
2899,555709
2900,591359
2901,561355
2902,544562
2903,839284
2904,579104
2905,548637
2906,573488
2907,675044
2908,550978
2909,619586
2910,555360
2911,578467
2912,582996
2913,702289
2914,658656
2915,662183
2916,600939
2917,628709
2918,547619
2919,557294
2920,591085
2921,754921
2922,568307
2923,557770
2924,558827
2925,687184
2926,706968
2927,750045
2928,593730
2929,577483
2930,549992
2931,552806
2932,538994
2933,557699
2934,543868
2935,562819
2936,566085
2937,656593
2938,749460
2939,765565
2940,653377
2941,559722
2942,565852
2943,572633
2944,562792
2945,571171
2946,548318
2947,559619
2948,534338
2949,579837
2950,614703
2951,543953
2952,545815
2953,620643
2954,555267
2955,529055
2956,720793
2957,792982
2958,626178
2959,679129
2960,623213
2961,621857
2962,590135
2963,602889
2964,595097
2965,760634
2966,721446
2967,709915
2968,585954
2969,595469
2970,719647
2971,827861
2972,901803
2973,683080
2974,675205
2975,675231
2976,603365
2977,797441
2978,619821
2979,696659
2980,669707
2981,620938
2982,737862
2983,598571
2984,563457
2985,593665
2986,637996
2987,596484
2988,727405
2989,855720
2990,893167
2991,696046
2992,636905
2993,599209
2994,603138
2995,592044
2996,585340
2997,599775
2998,587009
2999,691542
3000,961851
3001,1007465
3002,769288
3003,756892
3004,948898
3005,620411
3006,754793
3007,595840
3008,615170
3009,654275
3010,678131
3011,682385
3012,645041
3013,570436
3014,612222
3015,606506
3016,652989
3017,617518
3018,597231
3019,671939
3020,666979
3021,647023
3022,824771
3023,657707
3024,665763
3025,1255836
3026,732033
3027,803775
3028,880561
3029,703514
3030,759849
3031,714212
3032,875298
3033,914507
3034,651425
3035,611268
3036,650825
3037,590342
3038,600229
3039,584566
3040,608200
3041,588569
3042,711898
3043,599846
3044,589105
3045,596641
3046,641362
3047,763033
3048,774548
3049,1066174
3050,637925
3051,635211
3052,613413
3053,778657
3054,761516
3055,609672
3056,594651
3057,859813
3058,862317
3059,616456
3060,611234
3061,672987
3062,636872
3063,600689
3064,589212
3065,563867
3066,607560
3067,784992
3068,697319
3069,618710
3070,591151
3071,720519
3072,588740
3073,678221
3074,746305
3075,548199
3076,560641
3077,584618
3078,639583
3079,614932
3080,567687
3081,665763
3082,981715
3083,757629
3084,659162
3085,678855
3086,613366
3087,707822
3088,660680
3089,593713
3090,584249
3091,652627
3092,589601
3093,652993
3094,604095
3095,752608
3096,849132
3097,850914
3098,673854
3099,626678
3100,648280
3101,653092
3102,605000
3103,613888
3104,603404
3105,649727
3106,604931
3107,610254
3108,589699
3109,636284
3110,603631
3111,583551
3112,604935
3113,698179
3114,645619
3115,628957
3116,637713
3117,598120
3118,603032
3119,604781
3120,608522
3121,589913
3122,587655
3123,619490
3124,574910
3125,627664
3126,626151
3127,596560
3128,597008
3129,608044
3130,687686
3131,831753
3132,746827
3133,646966
3134,647150
3135,634481
3136,569170
3137,648312
3138,572417
3139,572954
3140,569853
3141,571645
3142,571108
3143,613247
3144,577195
3145,604479
3146,643270
3147,620036
3148,997507
3149,740153
3150,239218
3151,643988
3152,605601
3153,638206
3154,608764
3155,636164
3156,770156
3157,607730
3158,651126
3159,618237
3160,569743
3161,584535
3162,598123
3163,584756
3164,588089
3165,610421
3166,1027394
3167,759404
3168,866397
3169,648522
3170,596598
3171,644452
3172,681029
3173,618487
3174,729444
3175,675773
3176,736932
3177,631737
3178,603729
3179,700209
3180,1453279
3181,1061542
3182,758929
3183,670591
3184,593876
3185,612487
3186,601484
3187,735375
3188,677693
3189,612187
3190,611471
3191,670186
3192,667757
3193,631904
3194,591391
3195,641612
3196,810693
3197,674477
3198,696784
3199,645446
3200,638864
3201,676363
3202,734901
3203,662659
3204,594858
3205,567364
3206,597870
3207,569715
3208,589329
3209,582968
3210,586709
3211,637530
3212,721789
3213,674519
3214,731239
3215,632592
3216,780722
3217,1064892
3218,1032249
3219,745881
3220,692713
3221,817894
3222,709276
3223,649238
3224,798925
3225,708113
3226,760832
3227,759065
3228,619317
3229,667788
3230,626488
3231,601505
3232,644441
3233,603776
3234,583375
3235,614754
3236,715036
3237,600659
3238,678334
3239,850235
3240,679263
3241,615745
3242,641143
3243,748519
3244,795260
3245,621741
3246,615106
3247,641965
3248,721085
3249,683908
3250,615938
3251,598308
3252,602702
3253,601972
3254,594271
3255,587117
3256,661921
3257,682056
3258,744751
3259,774966
3260,672880
3261,701911
3262,699938
3263,590954
3264,600972
3265,583359
3266,569631
3267,590185
3268,578415
3269,575976
3270,677670
3271,852903
3272,1001028
3273,690079
3274,659025
3275,750860
3276,640023
3277,682417
3278,593366
3279,643132
3280,619459
3281,590458
3282,580260
3283,713784
3284,878075
3285,758730
3286,631560
3287,608494
3288,622616
3289,617420
3290,593722
3291,752288
3292,628640
3293,628749
3294,612830
3295,641609
3296,759246
3297,656269
3298,585906
3299,672297
3300,617192
3301,762176
3302,601272
3303,595332
3304,596236
3305,573574
3306,583535
3307,691083
3308,828350
3309,845728
3310,656395
3311,608453
3312,606660
3313,592400
3314,585587
3315,584122
3316,677833
3317,641665
3318,574160
3319,603337
3320,839077
3321,743524
3322,746002
3323,800790
3324,746944
3325,667402
3326,601661
3327,615309
3328,598060
3329,605565
3330,604547
3331,725998
3332,629033
3333,623185
3334,676502
3335,658785
3336,670717
3337,601802
3338,614484
3339,571002
3340,942557
3341,606795
3342,844824
3343,731223
3344,625225
3345,651894
3346,620078
3347,810697
3348,630144
3349,619285
3350,597988
3351,583609
3352,578816
3353,762375
3354,685496
3355,783220
3356,734789
3357,635193
3358,616579
3359,576625
3360,578525
3361,592796
3362,664703
3363,938196
3364,1050023
3365,643684
3366,763191
3367,636750
3368,601589
3369,595243
3370,609181
3371,923505
3372,730928
3373,610291
3374,637878
3375,574519
3376,588826
3377,603838
3378,581425
3379,802452
3380,1163881
3381,729368
3382,750485
3383,982717
3384,720601
3385,683252
3386,838435
3387,661938
3388,690602
3389,849326
3390,657699
3391,836190
3392,627260
3393,646913
3394,634564
3395,620530
3396,605446
3397,593075
3398,592008
3399,587797
3400,659055
3401,706116
3402,713840
3403,719936
3404,767722
3405,604604
3406,620662
3407,606103
3408,610500
3409,783829
3410,645750
3411,615167
3412,718363
3413,775929
3414,775625
3415,654752
3416,685976
3417,775343
3418,733679
3419,669347
3420,607814
3421,602176
3422,608454
3423,669633
3424,828581
3425,665611
3426,601035
3427,608978
3428,602624
3429,600085
3430,594947
3431,577264
3432,629931
3433,595985
3434,745528
3435,606058
3436,644022
3437,719447
3438,629114
3439,600827
3440,604466
3441,614555
3442,679870
3443,696513
3444,583805
3445,730151
3446,614633
3447,590704
3448,611392
3449,674947
3450,1128241
3451,668953
3452,616068
3453,600739
3454,583477
3455,581739
3456,623118
3457,588832
3458,892532
3459,608402
3460,620887
3461,772625
3462,636768
3463,681083
3464,643582
3465,590186
3466,918862
3467,626184
3468,615630
3469,692912
3470,628615
3471,610146
3472,584420
3473,828168
3474,822051
3475,701836
3476,628676
3477,667087
3478,696512
3479,761276
3480,606324
3481,616205
3482,964371
3483,790233
3484,658029
3485,627342
3486,587523
3487,577129
3488,612540
3489,776669
3490,716775
3491,669612
3492,822570
3493,587813
3494,630435
3495,791522
3496,612545
3497,852992
3498,602673
3499,661415
3500,759054
3501,584384
3502,602498
3503,629737
3504,617393
3505,610729
3506,570085
3507,821079
3508,691172
3509,607683
3510,616228
3511,714851
3512,590259
3513,606604
3514,908004
3515,634111
3516,612735
3517,705117
3518,675929
3519,687527
3520,611156
3521,798099
3522,705801
3523,634106
3524,629296
3525,589407
3526,622563
3527,643644
3528,579432
3529,737823
3530,775219
3531,627627
3532,617393
3533,596909
3534,586811
3535,630110
3536,591565
3537,585787
3538,613681
3539,614540
3540,604584
3541,598771
3542,572735
3543,594155
3544,975437
3545,1150834
3546,1171786
3547,1052938
3548,777445
3549,633489
3550,624476
3551,609169
3552,597537
3553,698725
3554,975440
3555,660397
3556,608178
3557,607847
3558,592569
3559,598788
3560,879882
3561,692926
3562,657035
3563,600519
3564,595757
3565,602583
3566,554544
3567,637530
3568,1041978
3569,877029
3570,1075037
3571,724708
3572,645827
3573,818423
3574,627220
3575,991493
3576,804647
3577,630538
3578,648318
3579,650000
3580,662208
3581,705514
3582,576553
3583,605428
3584,617850
3585,600974
3586,588635
3587,599389
3588,706782
3589,654515
3590,713643
3591,874958
3592,684706
3593,634660
3594,589364
3595,606570
3596,564175
3597,626327
3598,682406
3599,766698
3600,694138
3601,707751
3602,608391
3603,868777
3604,938301
3605,990436
3606,797048
3607,645102
3608,1100012
3609,808141
3610,757449
3611,626260
3612,670190
3613,620091
3614,793339
3615,677804
3616,597338
3617,601408
3618,605364
3619,589331
3620,558921
3621,954651
3622,703312
3623,641545
3624,574796
3625,567547
3626,556927
3627,537487
3628,547081
3629,558635
3630,544198
3631,603458
3632,555912
3633,647960
3634,587344
3635,560248
3636,664365
3637,624660
3638,587249
3639,720666
3640,576391
3641,630603
3642,545970
3643,528460
3644,549521
3645,544949
3646,575333
3647,557660
3648,752840
3649,571355
3650,614177
3651,659914
3652,698481
3653,785118
3654,609031
3655,707573
3656,714558
3657,575206
3658,632403
3659,642333
3660,973539
3661,940059
3662,788916
3663,792456
3664,602581
3665,584277
3666,657833
3667,731113
3668,779907
3669,887999
3670,848199
3671,619827
3672,569478
3673,581233
3674,571267
3675,585543
3676,651569
3677,613329
3678,681375
3679,590578
3680,557380
3681,578812
3682,750085
3683,576015
3684,695641
3685,568106
3686,565683
3687,702434
3688,663051
3689,665355
3690,610567
3691,552316
3692,513488
3693,640501
3694,566977
3695,687096
3696,780171
3697,614900
3698,565079
3699,607290
3700,563943
3701,544832
3702,557623
3703,540269
3704,562948
3705,739175
3706,595565
3707,616039
3708,571772
3709,637412
3710,566056
3711,535736
3712,563955
3713,550374
3714,662131
3715,882081
3716,672890
3717,707660
3718,15661281
3719,794595
3720,903685
3721,987261
3722,698771
3723,600299
3724,545512
3725,581769
3726,662861
3727,535240
3728,556734
3729,528656
3730,554925
3731,569773
3732,540257
3733,760942
3734,925258
3735,1386788
3736,772718
3737,658175
3738,666590
3739,913764
3740,679030
3741,587993
3742,848132
3743,594620
3744,547745
3745,833342
3746,824652
3747,912730
3748,872535
3749,851905
3750,569254
3751,619348
3752,537281
3753,541195
3754,621807
3755,717753
3756,612214
3757,557706
3758,667754
3759,574024
3760,1727611
3761,993790
3762,1060259
3763,686708
3764,611391
3765,605022
3766,759555
3767,601465
3768,592446
3769,560077
3770,599045
3771,775814
3772,561822
3773,545081
3774,529119
3775,607412
3776,668159
3777,752006
3778,897331
3779,861336
3780,615122
3781,618139
3782,594580
3783,580396
3784,584392
3785,644141
3786,559886
3787,539786
3788,697322
3789,553582
3790,728928
3791,596861
3792,583335
3793,587366
3794,587320
3795,739444
3796,808958
3797,933211
3798,772874
3799,602942
3800,566630
3801,555390
3802,609028
3803,617566
3804,596186
3805,550804
3806,585845
3807,557754
3808,603173
3809,749881
3810,943161
3811,979783
3812,963679
3813,660214
3814,671073
3815,670758
3816,561914
3817,566684
3818,552483
3819,542422
3820,550966
3821,557426
3822,538962
3823,582872
3824,532448
3825,761130
3826,832429
3827,1017921
3828,927666
3829,711939
3830,676243
3831,675281
3832,762107
3833,711290
3834,733887
3835,662901
3836,1014039
3837,742719
3838,772174
3839,859596
3840,1043449
3841,1044668
3842,627515
3843,555599
3844,590956
3845,541588
3846,541018
3847,573563
3848,589476
3849,703666
3850,565612
3851,580182
3852,632814
3853,838738
3854,744327
3855,1015533
3856,952326
3857,763757
3858,798863
3859,590498
3860,577807
3861,553781
3862,533900
3863,539179
3864,577005
3865,664720
3866,544849
3867,592243
3868,568669
3869,604333
3870,753666
3871,862700
3872,968130
3873,861953
3874,575591
3875,580039
3876,550544
3877,556220
3878,550650
3879,539473
3880,528859
3881,601035
3882,528824
3883,879928
3884,635437
3885,631557
3886,618576
3887,969409
3888,1116449
3889,863845
3890,616469
3891,599082
3892,569856
3893,480245
3894,634450
3895,554980
3896,696579
3897,542987
3898,553342
3899,551862
3900,626068
3901,620301
3902,773873
3903,559634
3904,552733
3905,552724
3906,592937
3907,681412
3908,667515
3909,228848
3910,568983
3911,537708
3912,618150
3913,595173
3914,580438
3915,544702
3916,553585
3917,543155
3918,554227
3919,536872
3920,536621
3921,1003378
3922,1434335
3923,1047861
3924,964758
3925,692228
3926,608200
3927,762434
3928,611412
3929,626383
3930,610378
3931,989435
3932,801393
3933,627600
3934,585234
3935,553604
3936,547104
3937,650992
3938,553457
3939,576433
3940,569573
3941,550338
3942,657448
3943,621184
3944,613625
3945,555073
3946,686412
3947,738176
3948,600206
3949,579500
3950,565442
3951,623662
3952,918605
3953,1305294
3954,1090424
3955,988924
3956,777683
3957,590178
3958,642832
3959,578107
3960,555815
3961,788957
3962,582019
3963,560293
3964,567474
3965,785437
3966,1036017
3967,911954
3968,778060
3969,596400
3970,631562
3971,601002
3972,541542
3973,537448
3974,543856
3975,549138
3976,629390
3977,783803
3978,862781
3979,579657
3980,561011
3981,851515
3982,1135380
3983,865735
3984,676150
3985,654234
3986,581133
3987,597358
3988,577073
3989,607516
3990,635082
3991,555648
3992,611007
3993,744691
3994,641031
3995,579786
3996,827147
3997,962769
3998,930767
3999,912393
4000,646033
4001,577568
4002,609168
4003,572955
4004,564238
4005,628160
4006,600890
4007,535086
4008,578348
4009,519359
4010,599188
4011,536342
4012,662558
4013,936648
4014,905443
4015,786182
4016,611262
4017,569014
4018,582377
4019,562695
4020,550536
4021,536156
4022,575147
4023,753439
4024,794929
4025,742469
4026,645758
4027,615484
4028,692555
4029,944971
4030,922623
4031,723588
4032,631762
4033,579754
4034,610288
4035,636588
4036,604967
4037,764634
4038,726135
4039,658224
4040,571542
4041,575781
4042,582589
4043,559340
4044,786490
4045,1165430
4046,937203
4047,657385
4048,612717
4049,590160
4050,635473
4051,617370
4052,596906
4053,556917
4054,600535
4055,563905
4056,548576
4057,552185
4058,562185
4059,616932
4060,1005687
4061,1046506
4062,1129999
4063,636295
4064,586216
4065,576165
4066,583675
4067,565245
4068,877056
4069,1038661
4070,953412
4071,669700
4072,751935
4073,860065
4074,858770
4075,988530
4076,672144
4077,593512
4078,570655
4079,557342
4080,567093
4081,700449
4082,563070
4083,633201
4084,594395
4085,662028
4086,567594
4087,549582
4088,762078
4089,929367
4090,1050337
4091,872453
4092,762664
4093,653733
4094,582226
4095,773294
4096,554385
4097,595919
4098,589207
4099,560462
4100,571111
4101,546102
4102,545500
4103,743035
4104,1172635
4105,964479
4106,1071228
4107,946876
4108,869344
4109,668869
4110,594895
4111,649968
4112,710171
4113,581034
4114,570208
4115,568129
4116,689190
4117,858273
4118,948335
4119,1068211
4120,891963
4121,827558
4122,865415
4123,671111
4124,706379
4125,936632
4126,621694
4127,628394
4128,629430
4129,589703
4130,557401
4131,572652
4132,802468
4133,726997
4134,588253
4135,566143
4136,629759
4137,630934
4138,564553
4139,587692
4140,582970
4141,560416
4142,717634
4143,583272
4144,603000
4145,570015
4146,563967
4147,574593
4148,618177
4149,571676
4150,1015432
4151,848597
4152,891983
4153,656230
4154,558529
4155,578121
4156,587378
4157,574441
4158,810693
4159,669898
4160,621316
4161,583669
4162,567422
4163,628385
4164,567465
4165,617027
4166,823706
4167,662449
4168,627019
4169,580224
4170,567573
4171,571125
4172,634067
4173,638641
4174,555094
4175,634168
4176,661300
4177,612540
4178,555620
4179,561231
4180,575548
4181,765520
4182,636311
4183,933109
4184,702823
4185,600770
4186,580890
4187,585944
4188,585081
4189,559440
4190,570075
4191,586925
4192,549008
4193,558558
4194,543884
4195,558669
4196,566212
4197,738764
4198,687999
4199,656888
4200,762822
4201,614695
4202,578211
4203,587057
4204,617503
4205,586413
4206,569982
4207,827007
4208,678888
4209,663381
4210,593527
4211,575416
4212,604265
4213,571633
4214,604408
4215,722777
4216,846937
4217,908455
4218,608198
4219,595039
4220,569539
4221,597705
4222,995476
4223,949860
4224,725077
4225,784891
4226,605438
4227,668585
4228,612522
4229,632482
4230,546726
4231,590047
4232,1131730
4233,738178
4234,637252
4235,603322
4236,566594
4237,570383
4238,585582
4239,581509
4240,556762
4241,552787
4242,573398
4243,574021
4244,621028
4245,563050
4246,667426
4247,985436
4248,858124
4249,896412
4250,768144
4251,657850
4252,1025258
4253,745278
4254,713312
4255,693427
4256,625425
4257,596398
4258,599569
4259,593469
4260,570445
4261,628185
4262,786461
4263,935838
4264,742994
4265,593087
4266,603712
4267,895055
4268,929289
4269,835176
4270,704538
4271,896731
4272,686096
4273,739782
4274,683869
4275,750139
4276,706769
4277,850176
4278,789016
4279,752344
4280,606961
4281,645423
4282,590454
4283,618705
4284,581336
4285,645100
4286,606477
4287,588646
4288,556006
4289,762230
4290,650970
4291,789343
4292,735658
4293,817867
4294,730799
4295,595971
4296,611413
4297,806426
4298,786850
4299,1342427
4300,1024722
4301,917552
4302,782212
4303,1033705
4304,834790
4305,923504
4306,885095
4307,1088227
4308,1099433
4309,829082
4310,654415
4311,657278
4312,678373
4313,683483
4314,674514
4315,842731
4316,910761
4317,896636
4318,1048051
4319,812910
4320,844225
4321,707596
4322,778796
4323,743046
4324,756412
4325,771214
4326,618743
4327,641911
4328,693355
4329,590496
4330,638639
4331,569320
4332,887201
4333,654476
4334,669380
4335,660087
4336,610120
4337,568149
4338,603085
4339,802331
4340,842809
4341,641233
4342,704347
4343,616670
4344,588077
4345,770735
4346,842977
4347,847443
4348,875009
4349,871100
4350,824684
4351,711628
4352,638439
4353,732592
4354,691777
4355,695390
4356,628380
4357,575576
4358,621570
4359,677426
4360,1004689
4361,662146
4362,793304
4363,679464
4364,645986
4365,563052
4366,583043
4367,756323
4368,571336
4369,719056
4370,623247
4371,596074
4372,599643
4373,573784
4374,568540
4375,594517
4376,651664
4377,616354
4378,693876
4379,710782
4380,617151
4381,603255
4382,589846
4383,571931
4384,842508
4385,634038
4386,588408
4387,595155
4388,588296
4389,566545
4390,577493
4391,633867
4392,581343
4393,568633
4394,568393
4395,576323
4396,824097
4397,609468
4398,598875
4399,593020
4400,585657
4401,593571
4402,586833
4403,571674
4404,654113
4405,590187
4406,609628
4407,580268
4408,671143
4409,649285
4410,592287
4411,883369
4412,648387
4413,839108
4414,608009
4415,682801
4416,629572
4417,567163
4418,749741
4419,865418
4420,988518
4421,686678
4422,616867
4423,600417
4424,588201
4425,598363
4426,602645
4427,575517
4428,667920
4429,800073
4430,732479
4431,606235
4432,587978
4433,701474
4434,787765
4435,659805
4436,587423
4437,607374
4438,593651
4439,574541
4440,747483
4441,814471
4442,721266
4443,631119
4444,616792
4445,589922
4446,737088
4447,1188152
4448,1162716
4449,951815
4450,899497
4451,708209
4452,232476
4453,786226
4454,638405
4455,857304
4456,983738
4457,629310
4458,764637
4459,696373
4460,849974
4461,635491
4462,589564
4463,615942
4464,587274
4465,567021
4466,555408
4467,571585
4468,755426
4469,560607
4470,590954
4471,794375
4472,604878
4473,713384
4474,948476
4475,702000
4476,733108
4477,600366
4478,613755
4479,869707
4480,611055
4481,590028
4482,596850
4483,849726
4484,691096
4485,649998
4486,623736
4487,668452
4488,634131
4489,815755
4490,919926
4491,825370
4492,626078
4493,582354
4494,589463
4495,665001
4496,596115
4497,729244
4498,1185901
4499,708867
4500,628402
4501,703835
4502,714664
4503,666309
4504,687285
4505,828763
4506,915192
4507,776406
4508,620784
4509,572206
4510,612303
4511,602251
4512,595552
4513,589711
4514,592678
4515,585522
4516,605514
4517,598079
4518,619315
4519,585116
4520,592321
4521,641375
4522,618924
4523,625975
4524,670372
4525,620626
4526,616361
4527,595827
4528,563246
4529,595827
4530,592562
4531,593575
4532,589595
4533,565275
4534,584312
4535,567902
4536,600490
4537,682144
4538,654314
4539,947074
4540,631747
4541,604752
4542,585341
4543,570410
4544,587052
4545,580298
4546,548592
4547,597474
4548,573794
4549,672465
4550,636106
4551,812178
4552,634044
4553,618969
4554,608809
4555,965430
4556,730932
4557,640922
4558,601233
4559,602349
4560,578089
4561,598048
4562,632283
4563,647513
4564,686767
4565,797669
4566,598850
4567,601207
4568,571913
4569,546162
4570,613350
4571,623434
4572,785234
4573,649619
4574,907747
4575,626475
4576,580653
4577,638021
4578,697840
4579,652545
4580,577942
4581,581792
4582,591412
4583,625675
4584,605023
4585,583919
4586,592606
4587,581367
4588,582176
4589,813045
4590,1046650
4591,983902
4592,669981
4593,667916
4594,607061
4595,906195
4596,1131153
4597,974786
4598,956479
4599,1020549
4600,651543
4601,885509
4602,638075
4603,605261
4604,684849
4605,628542
4606,603949
4607,614797
4608,629463
4609,583962
4610,603427
4611,569094
4612,625724
4613,636889
4614,565834
4615,572349
4616,567977
4617,576225
4618,597978
4619,627340
4620,633614
4621,796516
4622,933153
4623,666423
4624,592515
4625,670072
4626,597232
4627,709165
4628,690528
4629,584342
4630,566785
4631,579346
4632,713038
4633,650808
4634,771606
4635,1431507
4636,861926
4637,829331
4638,756189
4639,659609
4640,969045
4641,663668
4642,1010084
4643,667069
4644,669216
4645,676351
4646,617561
4647,715554
4648,923159
4649,696384
4650,659557
4651,697366
4652,659387
4653,709142
4654,646399
4655,686411
4656,667390
4657,773355
4658,1165975
4659,853081
4660,994771
4661,921434
4662,1098416
4663,831831
4664,903777
4665,800391
4666,818618
4667,821851
4668,796321
4669,796706
4670,790728
4671,735245
4672,733692
4673,802043
4674,877709
4675,771435
4676,763490
4677,762735
4678,702095
4679,721140
4680,752449
4681,717312
4682,1063858
4683,893743
4684,907416
4685,962147
4686,772444
4687,932170
4688,709879
4689,697206
4690,741058
4691,791337
4692,731887
4693,601378
4694,595584
4695,596149
4696,592887
4697,581690
4698,642552
4699,557704
4700,551493
4701,572248
4702,618968
4703,794461
4704,1045457
4705,841619
4706,630971
4707,645206
4708,603709
4709,599361
4710,582018
4711,617440
4712,636915
4713,594916
4714,603604
4715,663241
4716,634202
4717,860983
4718,830948
4719,705340
4720,617773
4721,633805
4722,635729
4723,598189
4724,574283
4725,575365
4726,594751
4727,602212
4728,911075
4729,617462
4730,605623
4731,741130
4732,610961
4733,691043
4734,797280
4735,837768
4736,767882
4737,818015
4738,750936
4739,581897
4740,597496
4741,572832
4742,586132
4743,588002
4744,605545
4745,585493
4746,659386
4747,592777
4748,847806
4749,690813
4750,593993
4751,998568
4752,672681
4753,625935
4754,607997
4755,722694
4756,616296
4757,582511
4758,632376
4759,649450
4760,658525
4761,587713
4762,604306
4763,583283
4764,753590
4765,966410
4766,1166061
4767,716550
4768,619738
4769,599737
4770,596759
