Count,Time
4139,3052984
4140,4367724
4141,3689688
4142,4127846
4143,3793895
4144,4526181
4145,4924927
4146,3394338
4147,3482202
4148,3950607
4149,3596110
4150,4108452
4151,3412359
4152,3121174
4153,3661671
4154,3859013
4155,3594097
4156,5018684
4157,3348974
4158,3688707
4159,5263269
4160,4300031
4161,3251728
4162,3416521
4163,3413539
4164,3633843
4165,4210000
4166,5103933
4167,3635418
4168,3877751
4169,3127064
4170,3843992
4171,3230885
4172,3086001
4173,3804513
4174,6468656
4175,4279798
4176,5786360
4177,3433336
4178,4099422
4179,3265346
4180,3641227
4181,6979359
4182,5510629
4183,4897133
4184,5086404
4185,3691573
4186,3082226
4187,3053730
4188,3492968
4189,2969003
4190,3975479
4191,3953267
4192,3770005
4193,3557854
4194,4386919
4195,3643451
4196,4027366
4197,4770239
4198,4117495
4199,3250019
4200,3586909
4201,3208818
4202,3243496
4203,3995856
4204,4447621
4205,3761215
4206,3775983
4207,3710819
4208,4807937
4209,4462362
4210,4652864
4211,3404000
4212,5431477
4213,3975600
4214,4045443
4215,3612913
4216,4158458
4217,2958728
4218,2581123
4219,2812216
4220,4399996
4221,3280934
4222,3928952
4223,2937344
4224,4125755
4225,4665982
4226,3288896
4227,4196881
4228,5080751
4229,3675926
4230,4927746
4231,3969200
4232,4322351
4233,4754682
4234,3232177
4235,5574978
4236,4052765
4237,4126067
4238,5503133
4239,8677684
4240,6861669
4241,4465509
4242,4210982
4243,4458327
4244,3938353
4245,5029967
4246,4843910
4247,5104523
4248,5629896
4249,5450250
4250,4663134
4251,4539461
4252,4653461
4253,4531079
4254,4326821
4255,4842557
4256,3584707
4257,4664395
4258,5581205
4259,5929336
4260,4601035
4261,5959193
4262,4473143
4263,5204036
4264,3701128
4265,4857245
4266,5285413
4267,4044934
4268,4422797
4269,6432225
4270,4201319
4271,5467496
4272,4590074
4273,4869256
4274,4776267
4275,4606206
4276,4178727
4277,4389075
4278,4393917
4279,5262520
4280,5469829
4281,3717704
4282,5364137
4283,4822305
4284,5119859
4285,4666052
4286,5436740
4287,4708401
4288,5960189
4289,4683064
4290,6537811
4291,8571926
4292,7194470
4293,7518949
4294,6443086
4295,5661098
4296,4896566
4297,8061681
4298,12858323
4299,9786124
4300,10880900
4301,6948027
4302,13809073
4303,12180981
4304,9848432
4305,7124580
4306,10303296
4307,8286786
4308,6205897
4309,13137970
4310,7815335
4311,9530536
4312,9438965
4313,8931320
4314,9533665
4315,10511634
4316,10061859
4317,7992131
4318,8529063
4319,7879428
4320,7377109
4321,7170960
4322,7523200
4323,7267588
4324,8219941
4325,6857052
4326,6521474
4327,7520691
4328,8116041
4329,7421292
4330,6342942
4331,6573143
4332,7562490
4333,6648378
4334,6594711
4335,6877420
4336,6752462
4337,6582392
4338,6787152
4339,4849496
4340,7873451
4341,7674607
4342,9666348
4343,8309479
4344,6273535
4345,6679171
4346,6991880
4347,6778604
4348,6214098
4349,6314795
4350,7458872
4351,9327395
4352,9657339
4353,6311184
4354,5576511
4355,4971296
4356,6427266
4357,6400576
4358,5352283
4359,5564666
4360,6037472
4361,6115171
4362,6401561
4363,4340825
4364,5678058
4365,5931364
4366,5616861
4367,4201001
4368,5261931
4369,4429601
4370,4428549
4371,4109821
4372,5760403
4373,5515839
4374,5223128
4375,5432897
4376,5936242
4377,4357125
4378,4224134
4379,6473083
4380,5085842
4381,5882147
4382,5675927
4383,4150657
4384,4362576
4385,5222485
4386,4858497
4387,4759570
4388,4009326
4389,4721106
4390,5154436
4391,4487235
4392,5210105
4393,5680986
4394,5749144
4395,4298581
4396,4424181
4397,4424867
4398,4445676
4399,5085288
4400,4668149
4401,5073461
4402,5408878
4403,7633450
4404,5696268
4405,4807780
4406,4644797
4407,6831594
4408,5561879
4409,4956653
4410,6104163
4411,6188427
4412,3696003
4413,3478102
4414,5510558
4415,5335551
4416,5547786
4417,7055066
4418,5745193
4419,4713297
4420,4953636
4421,6314096
4422,5904439
4423,5535217
4424,6167319
4425,4695984
4426,4418745
4427,3919879
4428,5687597
4429,7118607
4430,5382266
4431,3816040
4432,5101090
4433,7788496
4434,8376449
4435,8153691
4436,6062260
4437,7812335
4438,7322815
4439,4967812
4440,5700575
4441,5264217
4442,7117370
4443,9239487
4444,9464540
4445,12726297
4446,10342055
4447,14007880
4448,10122904
4449,13020842
4450,21606004
4451,9595865
4452,15309235
4453,11190215
4454,9388599
4455,32281793
4456,11882033
4457,9709521
4458,11441829
4459,20654783
4460,40158735
4461,6962111
4462,10803358
4463,8780046
4464,15173156
4465,6944844
4466,10416447
4467,8756995
4468,8140223
4469,6696937
4470,9168022
4471,9033141
4472,9417745
4473,11149503
4474,8254727
4475,9651469
4476,9386093
4477,7904626
4478,12002993
4479,8139437
4480,8851421
4481,8995143
4482,8107039
4483,7571582
4484,4800780
4485,8707051
4486,7230076
4487,22458963
4488,8203185
4489,7605559
4490,8594886
4491,8512370
4492,12439174
4493,10244425
4494,7173020
4495,7249374
4496,6841810
4497,9051229
4498,7161358
4499,6530705
4500,7795957
4501,6391028
4502,4486660
4503,3830538
4504,5194371
4505,5069105
4506,4107449
4507,4457542
4508,4552669
4509,4431575
4510,4291193
4511,6396852
4512,6179813
4513,7284908
4514,6219046
4515,7326587
4516,6551442
4517,6070625
4518,5983699
4519,4619705
4520,5648257
4521,5817343
4522,6152798
4523,6088843
4524,5350625
4525,6800341
4526,6708833
4527,7096929
4528,9597145
4529,10880292
4530,8492812
4531,8315625
4532,7942299
4533,6958616
4534,6509152
4535,6208171
4536,7069034
4537,11341334
4538,8764257
4539,4795974
4540,7181386
4541,6715788
4542,5434585
4543,16887526
4544,6350110
4545,6567533
4546,9284712
4547,11177035
4548,8014131
4549,5756574
4550,5100493
4551,4732955
4552,3491733
4553,5423730
4554,5071090
4555,5092312
4556,4946553
4557,5188355
4558,5580678
4559,5366342
4560,5703242
4561,5954500
4562,4748860
4563,4980500
4564,7320049
4565,5326089
4566,6607987
4567,5915146
4568,4755779
4569,5385761
4570,4830378
4571,4424956
4572,5871334
4573,5502938
4574,6722023
4575,5055649
4576,6767626
4577,6998021
4578,9933862
4579,4242334
4580,6093073
4581,6425729
4582,11142750
4583,11230133
4584,7197390
4585,9385936
4586,7632251
4587,4918296
4588,6614715
4589,7048801
4590,6014565
4591,10595872
4592,8130922
4593,8020776
4594,8776296
4595,7671046
4596,6441144
4597,6861241
4598,8350802
4599,9339583
4600,5720136
4601,10435970
4602,24199417
4603,5938702
4604,5394937
4605,8463025
4606,9461224
4607,7497756
4608,6847136
4609,4466063
4610,6950362
4611,6450598
4612,5973818
4613,8639282
4614,7673286
4615,6507618
4616,7787169
4617,6266999
4618,6777095
4619,6014552
4620,6719796
4621,7138872
4622,10660441
4623,9056243
4624,6325866
4625,6173778
4626,6245965
4627,5781616
4628,8994021
4629,7994413
4630,10152751
4631,6674620
4632,5440811
4633,7476151
4634,6164299
4635,6415700
4636,6508670
4637,8510794
4638,5484080
4639,13898833
4640,12589407
4641,6534331
4642,7785862
4643,5761010
4644,7217887
4645,7024363
4646,8756374
4647,23741647
4648,9168515
4649,7024205
4650,5692058
4651,8062536
4652,8125709
4653,8908029
4654,10924673
4655,10786577
4656,7508857
4657,6439178
4658,6380451
4659,5921347
4660,6936288
4661,5975540
4662,6596148
4663,6335576
4664,7951627
4665,9186602
4666,6247699
4667,6098710
4668,6984766
4669,7978024
4670,8140841
4671,8427695
4672,6896141
4673,5838823
4674,7918496
4675,9653375
4676,10003964
4677,7676866
4678,7243712
4679,7321479
4680,6638561
4681,6531080
4682,5511025
4683,6730095
4684,5752080
4685,8454969
4686,6732573
4687,6747447
4688,4548343
4689,6419774
4690,6082700
4691,4960509
4692,6576522
4693,5917068
4694,5001992
4695,7991275
4696,4961848
4697,6264324
4698,6368463
4699,6972364
4700,4659180
4701,5668874
4702,6808505
4703,4075500
4704,5439366
4705,5196924
4706,6800970
4707,5255385
4708,4434014
4709,5690889
4710,7485620
4711,6170061
4712,7070188
4713,6274904
4714,5894606
4715,6337487
4716,6368575
4717,6777289
4718,5505274
4719,5911537
4720,6389550
4721,4656520
4722,5693897
4723,5765476
4724,7099278
4725,6542717
4726,5457225
4727,6111072
4728,5334869
4729,6241304
4730,6568987
4731,6156288
4732,6641285
4733,6195741
4734,6344697
4735,5976645
4736,7173582
4737,5334210
4738,5168331
4739,6349292
4740,5966923
4741,6164956
4742,4808992
4743,5501506
4744,5314457
4745,4756949
4746,5102331
4747,5079230
4748,5470993
4749,7051047
4750,6228911
4751,4962812
4752,5648000
4753,6383035
4754,4704569
4755,4684399
4756,5926383
4757,4783264
4758,4373996
4759,5487579
4760,6483844
4761,5810361
4762,6987399
4763,6952589
4764,5982228
4765,7217960
4766,5549331
4767,7007025
4768,4748335
4769,4798569
4770,5467638
4771,5195165
4772,6165581
4773,6450374
4774,6233848
4775,4991721
4776,4917438
4777,5880313
4778,5243209
4779,5058950
4780,8418632
4781,5080303
4782,5811155
4783,5340468
4784,6046697
4785,5017632
4786,5347349
4787,5515767
4788,5601021
4789,5387587
4790,5062892
4791,5066923
4792,5219417
4793,4309147
4794,7582343
4795,8365602
4796,5314561
4797,6627683
4798,6185072
4799,4617901
4800,8480151
4801,5164342
4802,4622922
4803,5274035
4804,5457952
4805,6029820
4806,5440867
4807,4308099
4808,6001501
4809,10388311
4810,9128333
4811,5884556
4812,6023110
4813,7618147
4814,7066391
4815,7991135
4816,5991030
4817,5066693
4818,6213825
4819,6619670
4820,6720532
4821,4847015
4822,5749220
4823,5923729
4824,6412682
4825,6933636
4826,6483087
4827,5339308
4828,6245654
4829,5326200
4830,7621402
4831,4465350
4832,6511763
4833,4358805
4834,6011766
4835,5446976
4836,7135269
4837,5979670
4838,5491243
4839,5441240
4840,5055063
4841,5132060
4842,5321874
4843,4299624
4844,5954595
4845,6682730
4846,5324069
4847,5957375
4848,5821835
4849,5301458
4850,4329757
4851,4395573
4852,3788802
4853,4518219
4854,4762479
4855,5201172
4856,5415312
4857,3045324
4858,5144818
4859,7161656
4860,8344077
4861,7738845
4862,6156078
4863,9284897
4864,7796006
4865,10498868
4866,7566137
4867,6353829
4868,5633900
4869,9594771
4870,9603591
4871,6510530
4872,4742658
4873,9400296
4874,7240692
4875,9351520
4876,7962699
4877,8598603
4878,8006573
4879,9987246
4880,7104776
4881,8339002
4882,6110333
4883,6291415
4884,6556634
4885,9307961
4886,8547836
4887,7562136
4888,7824490
4889,5740392
4890,7747714
4891,7377070
4892,5892595
4893,8830092
4894,8640412
4895,6597598
4896,7832824
4897,6959610
4898,6712896
4899,6117196
4900,5080172
4901,6273888
4902,4804241
4903,5871247
4904,5467997
4905,6918799
4906,5138094
4907,6631554
4908,6160570
4909,6571817
4910,3114755
4911,4716835
4912,5791634
4913,4163210
4914,5780419
4915,3903529
4916,4342539
4917,5818920
4918,6724694
4919,5167097
4920,5381348
4921,4655682
4922,3590393
4923,8351117
4924,6289314
4925,7984480
4926,20635726
4927,25053625
4928,68171755
4929,9211426
4930,44600579
4931,27121320
4932,31342263
4933,34187485
4934,28929208
4935,23869705
4936,33145933
4937,23491189
4938,20353826
4939,20798493
4940,55888370
4941,9606643
4942,27049553
4943,14184926
4944,11069858
4945,6895196
4946,12305492
4947,11219285
4948,8277948
4949,13852392
4950,11387359
4951,15048138
4952,14295602
4953,12194419
4954,10075359
4955,9447321
4956,16450311
4957,8672487
4958,9878357
4959,8596280
4960,8208013
4961,7618943
4962,8867247
4963,9989619
4964,8739545
4965,9154925
4966,8092034
4967,7490222
4968,5763474
4969,9407427
4970,8048976
4971,10521169
4972,8995234
4973,7793276
4974,6718702
4975,6743560
4976,4961522
4977,6142136
4978,5861088
4979,4340917
4980,7009744
4981,4941915
4982,8625852
4983,6734840
4984,5973339
4985,6217663
4986,7101217
4987,7098118
4988,5289858
4989,5605146
4990,5957576
4991,6821902
4992,9158596
4993,4460357
4994,5836395
4995,4814596
4996,5780928
4997,5692818
4998,5341356
4999,5352813
5000,6240689
5001,8687550
5002,8078209
5003,9398020
5004,7764732
5005,6390394
5006,6750108
5007,6833308
5008,4441486
5009,5855717
5010,7847658
5011,6086648
5012,5173881
5013,8381659
5014,6261561
5015,5976099
5016,8582985
5017,7014626
5018,5498389
5019,6201018
5020,7487606
5021,5789577
5022,4597074
5023,4382876
5024,5767705
5025,3706415
5026,4913532
5027,3234841
5028,4958503
5029,3606143
5030,4183653
5031,4864233
5032,5349125
5033,4963522
5034,3646292
5035,5297529
5036,3961167
5037,4590804
5038,3704810
5039,4361376
5040,4090319
5041,3930781
5042,4655021
5043,8946733
5044,4752273
5045,4716250
5046,5465234
5047,4851736
5048,4524498
5049,4320505
5050,4459751
5051,3865217
5052,3764639
5053,4240917
5054,4966908
5055,4265028
5056,3202365
5057,4104760
5058,4421223
5059,4296024
5060,4823184
5061,4203172
5062,4808420
5063,4593814
5064,4678066
5065,4510154
5066,4526610
5067,4477922
5068,3851202
5069,5229003
5070,4325491
5071,4943122
5072,3780175
5073,4427308
5074,5287044
5075,4047888
5076,5860657
5077,4352442
5078,4513711
5079,3725700
5080,4911684
5081,4466022
5082,5852631
5083,7913003
5084,7542216
5085,5764453
5086,5258207
5087,6507648
5088,5057692
5089,8895675
5090,7775766
5091,7144410
5092,8787087
5093,5882836
5094,7586459
5095,6466980
5096,5667047
5097,7501705
5098,6103346
5099,5202866
5100,5054009
5101,7035998
5102,5050704
5103,5999570
5104,4170514
5105,4826816
5106,3686814
5107,4035958
5108,4427082
5109,4931494
5110,4087693
5111,4458976
5112,4493768
5113,4418828
5114,4533531
5115,4054547
5116,5437849
5117,5423232
5118,5779181
5119,6272505
5120,5205408
5121,4476739
5122,4148006
5123,4962681
5124,3816250
5125,4198303
5126,4336270
5127,4976240
5128,4231871
5129,4626749
5130,4256311
5131,6863687
5132,3151738
5133,5446419
5134,4702082
5135,5431217
5136,3483983
5137,6079177
5138,5111972
5139,4189650
5140,3953078
5141,4845772
5142,3383048
5143,3636531
5144,4022320
5145,3684753
5146,4531933
5147,4920407
5148,4648324
5149,4375035
5150,5323891
5151,3798212
5152,5700960
5153,5255413
5154,4193104
5155,6430731
5156,5887575
5157,5009468
5158,4602040
5159,4123145
5160,3986296
5161,4608218
5162,5979795
5163,4525878
5164,5089783
5165,4194807
5166,4515079
5167,4543687
5168,3507091
5169,4914206
5170,5037731
5171,4470573
5172,4751478
5173,4569512
5174,5034510
5175,3781829
5176,5090688
5177,4134778
5178,4866365
5179,5218319
5180,5353271
5181,4545084
5182,5501444
5183,4639755
5184,5588771
5185,6767490
5186,5319720
5187,4602959
5188,4958899
5189,6057813
5190,5953982
5191,6238330
5192,6172850
5193,5259783
5194,4739535
5195,4762664
5196,5354160
5197,4443214
5198,4824996
5199,4950849
5200,4080777
5201,4593867
5202,4592647
5203,4726812
5204,5373145
5205,4822745
5206,5008806
5207,4298741
5208,4938120
5209,5317361
5210,4103490
5211,4816290
5212,4984655
5213,4225112
5214,5136637
5215,4189633
5216,5102074
5217,3788540
5218,4338653
5219,4991918
5220,4147116
5221,4849401
5222,6849910
5223,6634157
5224,6745663
5225,8405043
5226,6609308
5227,4045356
5228,8290906
5229,8337110
5230,4593886
5231,6391559
5232,7535841
5233,5870400
5234,6376001
5235,8005742
5236,9557118
5237,5279968
5238,6156128
5239,6458513
5240,4651787
5241,3953449
5242,5163660
5243,7571628
5244,6658552
5245,5779031
5246,8075972
5247,6238994
5248,6538849
5249,6718293
5250,5306431
5251,8363839
5252,7098378
5253,7032566
5254,4684280
5255,4735989
5256,5931078
5257,6404039
5258,4631504
5259,5165515
5260,4576138
5261,4522530
5262,5110067
5263,4985888
5264,10628349
5265,6322022
5266,9656170
5267,6513398
5268,7549482
5269,6908073
5270,4881527
5271,4921662
5272,7507461
5273,4774120
5274,7304835
5275,9540926
5276,6032196
5277,5631270
5278,4742482
5279,5143688
5280,6129110
5281,4174269
5282,5397065
5283,4638445
5284,5922935
5285,4417430
5286,5119176
5287,4192917
5288,4579822
5289,3951872
5290,5372995
5291,6294240
5292,5392759
5293,3631925
5294,5166649
5295,5930792
5296,6332182
5297,3584301
5298,3961029
5299,4327737
5300,4596542
5301,5515037
5302,4210435
5303,3322798
5304,5067577
5305,4954561
5306,4955513
5307,3959127
5308,4443062
5309,4904318
5310,7195384
5311,5781392
5312,5839218
5313,4511379
5314,4578796
5315,4113359
5316,6016928
5317,3997384
5318,4329310
5319,5791386
5320,5461377
5321,4702938
5322,3455180
5323,5656906
5324,5480844
5325,5304705
5326,6440565
5327,4766779
5328,4055479
5329,5493654
5330,5693457
5331,5759303
5332,4090637
5333,4543281
5334,5671734
5335,3929274
5336,4779448
5337,4400583
5338,4927556
5339,6136071
5340,4797728
5341,4809957
5342,4873278
5343,5287464
5344,4097829
5345,3988952
5346,5682932
5347,6475255
5348,3768162
5349,4713540
5350,4799623
5351,5352399
5352,4172688
5353,5724814
5354,5776275
5355,4904867
5356,5194865
5357,4336551
5358,5886752
5359,3220699
5360,4904480
5361,4699499
5362,4120561
5363,5004045
5364,4756605
5365,5587543
5366,4624259
5367,5542507
5368,4560154
5369,6762747
5370,3665529
5371,6334486
5372,6469624
5373,4903556
5374,5022350
5375,4160431
5376,5552598
5377,5445949
5378,5884656
5379,5713371
5380,6999924
5381,6493415
5382,6524395
5383,5501354
5384,3983402
5385,6264303
5386,5258822
5387,6375229
5388,4512912
5389,5183909
5390,5891366
5391,6784403
5392,5642124
5393,4310272
5394,3360772
5395,4434990
5396,4173871
5397,5394867
5398,3936305
5399,4353663
5400,3782010
5401,3763536
5402,4476260
5403,3893889
5404,3681894
5405,4619298
5406,3189850
5407,3758152
5408,5085937
5409,4374602
5410,5002872
5411,4872855
5412,5656129
5413,3042823
5414,3216166
5415,4259166
5416,3908655
5417,3907792
5418,4862330
5419,4360918
5420,4286763
5421,3694261
5422,3406784
5423,3946066
5424,4377103
5425,3919383
5426,4832974
5427,4005584
5428,4292649
5429,4958223
5430,5515456
5431,5506510
5432,3936548
5433,4777379
5434,3771307
5435,6905455
5436,3519876
5437,5094953
5438,3285258
5439,4756762
5440,4305032
5441,4159040
5442,5444003
5443,5863785
5444,4272839
5445,3926238
5446,5030691
5447,3404023
5448,4173434
5449,6100449
5450,3676035
5451,4035465
5452,3816483
5453,3948178
5454,3609773
5455,4332483
5456,3772925
5457,3408740
5458,3724348
5459,3248960
5460,3312407
5461,3223234
5462,3866882
5463,4046524
5464,4366136
5465,4235862
5466,3747893
5467,5292067
5468,3297343
5469,4834773
5470,5347371
5471,6357252
5472,7569879
5473,7361627
5474,5582204
5475,4410247
5476,5712049
5477,3909958
5478,4890014
5479,4549491
5480,4662666
5481,4384947
5482,4367287
5483,5222267
5484,4815531
5485,3885289
5486,3627739
5487,4265920
5488,4819414
5489,4304238
5490,3543087
5491,4132859
5492,4433857
5493,4490200
5494,4409905
5495,5180726
5496,5656405
5497,5231923
5498,6710505
5499,7540424
5500,4220450
5501,2948118
5502,3188519
5503,4527435
5504,3845629
5505,3446918
5506,3283690
5507,3826208
5508,4116315
5509,4312499
5510,3695194
5511,3618988
5512,4372192
5513,5482866
5514,4114694
5515,4092702
5516,3752855
5517,4449421
5518,4123453
5519,4741337
5520,3875012
5521,4231464
5522,2938234
5523,4309182
5524,3533644
5525,3883168
5526,4481041
5527,4213127
5528,5202193
5529,3981212
5530,4138751
5531,3703973
5532,4854318
5533,2877566
5534,3367660
5535,3782336
5536,4309981
5537,3281318
5538,3280632
5539,3175577
5540,3883218
5541,3536452
5542,3862542
5543,3917898
5544,3217730
5545,3869177
5546,4139785
5547,5060512
5548,5274232
5549,4168928
5550,3843538
5551,3753930
5552,3834420
5553,3918835
5554,3994302
5555,4146196
5556,3670498
5557,3689490
5558,3272217
5559,3836321
5560,4219084
5561,3892697
5562,5635418
5563,3112881
5564,3596632
5565,5479382
5566,3686088
5567,4320858
5568,3473866
5569,5062653
5570,3307941
5571,3808310
5572,3429885
5573,3565151
5574,3276786
5575,3578824
5576,4610336
5577,3380097
5578,3723542
5579,6266861
5580,5693784
5581,5257130
5582,5301878
5583,4441699
5584,6173770
5585,4879144
5586,4968355
5587,6072543
5588,5005920
5589,7159981
5590,3536333
5591,4552851
5592,3644673
5593,4870595
5594,4719286
5595,4825448
5596,6118714
5597,4176664
5598,5614809
5599,4432763
5600,4589689
5601,3671060
5602,4176663
5603,3801755
5604,3958908
5605,4289404
5606,4155006
5607,4356138
5608,4335371
5609,3511398
5610,3227935
5611,3793716
5612,3856532
5613,4531227
5614,3854744
5615,4337963
5616,3397252
5617,3067972
5618,4009636
5619,4465455
5620,3819783
5621,4011179
5622,3854805
5623,3825822
5624,3814017
5625,4737007
5626,4042446
5627,4976096
5628,3336786
5629,5215300
5630,3799584
5631,3179406
5632,6160752
5633,4780257
5634,4041131
5635,3227143
5636,4640449
5637,3307388
5638,3172201
5639,6243934
5640,4444621
5641,3910271
5642,5048247
5643,5309634
5644,2818575
5645,4771684
5646,5573327
5647,4906689
5648,3208783
5649,4441775
5650,4609315
5651,3848286
5652,3153862
5653,4292329
5654,3390336
5655,3546230
5656,3607198
5657,3670311
5658,4215280
5659,2989629
5660,4859969
5661,4059252
5662,3887787
5663,4181111
5664,3795758
5665,5429765
5666,3385196
5667,4313295
5668,3879346
5669,4294612
5670,4267966
5671,5120488
5672,3368888
5673,4953828
5674,3975730
5675,5671165
5676,5052092
5677,4623399
5678,5304994
5679,5451104
5680,3694496
5681,4227641
5682,4860294
5683,3728716
5684,6622804
5685,4840275
5686,7308080
5687,6492827
5688,3271626
5689,4686850
5690,3418093
5691,7221392
5692,5482644
5693,6531104
5694,4543442
5695,3832832
5696,5593560
5697,4291678
5698,4578830
5699,4360771
5700,4443785
5701,4212003
5702,3301682
5703,3823206
5704,5711586
5705,3683230
5706,5605868
5707,6023673
5708,6793247
5709,4742925
5710,2485376
5711,5006514
5712,3625302
5713,4263377
5714,4983033
5715,5421614
5716,3351958
5717,4544230
5718,5025983
5719,4189524
5720,3361613
5721,4625213
5722,7190017
5723,3285243
5724,4077411
5725,5294435
5726,3917584
5727,4039178
5728,3736522
5729,5253659
5730,3756186
5731,4794184
5732,5262440
5733,5699686
5734,4143564
5735,4153560
5736,5707270
5737,5122857
5738,4872378
5739,4969912
5740,3712593
5741,5747292
5742,4223162
5743,5772803
5744,4615084
5745,5493033
5746,3224092
5747,3572707
5748,3634052
5749,3321462
5750,3704633
5751,3999680
5752,3685276
5753,4312278
5754,5233724
5755,4776903
5756,5636255
5757,3625130
5758,4518452
5759,6039152
5760,5371525
5761,4273457
5762,5058047
5763,4585388
5764,4408830
5765,3866593
5766,4353999
5767,3675754
5768,2881488
5769,5594566
5770,3363658
5771,8939036
5772,6956244
5773,10066711
5774,9945051
5775,8187193
5776,6688019
5777,7022337
5778,5178446
5779,9317993
5780,5046144
5781,5896560
5782,4814610
5783,4272096
5784,3595600
5785,3532332
5786,4063575
5787,5829625
5788,5343807
5789,3980457
5790,3136399
5791,5330262
5792,6884832
5793,6007022
5794,7152744
5795,3124742
5796,4716336
5797,5678230
5798,5184186
5799,4570272
5800,3311490
5801,5611579
5802,5912522
5803,4887455
5804,4269926
5805,4884673
5806,4130919
5807,4175134
5808,5712228
5809,7305508
5810,4451147
5811,5369190
5812,4532190
5813,4413692
5814,3636643
5815,5220063
5816,3217563
5817,3363157
5818,4218385
5819,3751471
5820,3690224
5821,5871409
5822,4384415
5823,6951744
5824,7056037
5825,5501116
5826,5406716
5827,4327193
5828,4693327
5829,4169422
5830,5868861
5831,4353224
5832,6329958
5833,4875656
5834,5924831
5835,4706568
5836,6369440
5837,4324637
5838,5942559
5839,6477956
5840,4863716
5841,7093932
5842,4990908
5843,4293362
5844,4522294
5845,5395868
5846,3708886
5847,4724147
5848,5346769
5849,4151587
5850,3910530
5851,4772445
5852,4187254
5853,5040483
5854,3916452
5855,4936806
5856,4024114
5857,4573203
5858,4590787
5859,5010135
5860,5343012
5861,3620249
5862,3363433
5863,4368795
5864,3736744
5865,4402147
5866,4412969
5867,3957693
5868,4256013
5869,4021168
5870,4235992
5871,3934336
5872,4361418
5873,4140465
5874,3365215
5875,4157313
5876,5075604
5877,3748843
5878,3733504
5879,3612425
5880,7836323
5881,4068752
5882,6767095
5883,5359139
5884,4577217
5885,8034085
5886,4761536
5887,5399030
5888,4115025
5889,6280315
5890,6160191
5891,4949491
5892,5381961
5893,5568278
5894,4253159
5895,7128342
5896,5973694
5897,5700443
5898,5091553
5899,3102713
5900,4304712
5901,3971987
5902,3309411
5903,4790079
5904,3922218
5905,3463957
5906,4301715
5907,3550616
5908,3553110
5909,4197339
5910,4026196
5911,3362798
5912,4445491
5913,4644342
5914,5164407
5915,4935663
5916,4236364
5917,4219161
5918,4121332
5919,4172733
5920,3513582
5921,3493671
5922,4335352
5923,4069135
5924,3790243
5925,4788360
5926,3779077
5927,4372321
5928,3899641
5929,4523129
5930,3386905
5931,4884686
5932,3838245
5933,3767605
5934,3933526
5935,4862737
5936,3281203
5937,3577242
5938,3660845
5939,3487541
5940,3622556
5941,3964569
5942,3414525
5943,3193254
5944,3570521
5945,3095439
5946,3795532
5947,3850187
5948,3429047
5949,4083906
5950,4351394
5951,4227701
5952,5006276
5953,3940679
5954,3287321
5955,3814983
5956,3374032
5957,3418931
5958,3972891
5959,3519001
5960,3343055
5961,3086333
5962,3521176
5963,3680520
5964,4166648
5965,3564210
5966,4209496
5967,4332201
5968,3547454
5969,4032589
5970,4810293
5971,4137029
5972,3790061
5973,3421787
5974,4326892
5975,4150660
5976,3928738
5977,3470364
5978,3751316
5979,4799257
5980,3241189
5981,3547946
5982,3409740
5983,4158884
5984,4045733
5985,5836130
5986,4175977
5987,4513700
5988,3920934
5989,4180181
5990,5241978
5991,4028102
5992,5021812
5993,4009515
5994,3302766
5995,4374929
5996,4054267
5997,3683366
5998,4714499
5999,4755986
6000,4463678
6001,3884744
6002,3671623
6003,3469438
6004,3421702
6005,5537850
6006,4976366
6007,3553952
6008,4849108
6009,4427697
6010,4079574
6011,4559529
6012,4460754
6013,6087762
6014,3761609
6015,3517183
6016,5094950
6017,6174955
6018,5795141
6019,3192352
6020,3138532
6021,5737559
6022,5742434
6023,2737820
6024,4392452
6025,5529064
6026,3631402
6027,3148204
6028,4451554
6029,4041991
6030,3360886
6031,4944543
6032,5174765
6033,3748240
6034,4232737
6035,5796282
6036,4288751
6037,4913465
6038,3614235
6039,5325185
6040,3701552
6041,4520119
6042,3747059
6043,5348925
6044,3546471
6045,3451237
6046,6080607
6047,3719503
6048,3628789
6049,4963689
6050,6243302
6051,3804102
6052,3426828
6053,5565607
6054,3344271
6055,4209748
6056,6058550
6057,4947649
6058,3261044
6059,3482815
6060,5726193
6061,5035009
6062,4281876
6063,4079914
6064,5761262
6065,6492671
6066,6404142
6067,5962231
6068,3866886
6069,5368302
6070,3795232
6071,7433290
6072,5013028
6073,2807638
6074,3641705
6075,5083812
6076,4439364
6077,3660935
6078,5500989
6079,4381523
6080,4367379
6081,3679812
6082,6207652
6083,5516485
6084,5614882
6085,3494706
6086,3092181
6087,6045204
6088,3827009
6089,3421452
6090,4226796
6091,7715592
6092,6317174
6093,5525052
6094,4241199
6095,4437525
6096,4496835
6097,5495966
6098,3470218
6099,3306911
6100,4780551
6101,4472223
6102,3870785
6103,6015190
6104,3797328
6105,4711353
6106,5028957
6107,3693862
6108,4804244
6109,3256175
6110,2832798
6111,4386722
6112,3346420
6113,4021815
6114,3209784
6115,2964173
6116,4402711
6117,4024247
6118,4088229
6119,3867628
6120,3538471
6121,7329391
6122,3866920
6123,6100337
6124,5676084
6125,5056793
6126,4913667
6127,4673430
6128,4940762
6129,5671196
6130,3739383
6131,5710666
6132,4603054
6133,3382377
6134,7003450
6135,3857374
6136,4548047
6137,5052160
